Count,City,lons,lats
285,"Eden Prairie, MN",-93.47079,44.85469000000001
283,"Torrance, CA",-118.34063,33.83585
282,"Encinitas, CA",-117.29198,33.03699
279,"Canton, MI",-83.48216,42.30865
278,"Schenectady, NY",-73.93956999999997,42.81424000000001
277,"Nagano-ken, JP",138.18333,36.65
277,"Chigasaki, JP",139.40434,35.33638
276,"Sugar Land, T",-95.6349463,29.6196787
274,"Nashua, NH",-71.46757,42.76537
274,"Miyagi, JP",140.86667,38.26667
274,"Arlington, MA",-71.15644,42.41537
274,"Mannheim, DE",8.47955,49.49671
273,"Santa Cruz, CA",-122.0308,36.97412
273,"Dresden, DE",13.738320000000002,51.05089
273,"Stockholm, SE",18.0649,59.33258000000001
272,"Ludwigshafen, DE",8.44641,49.48121
272,"Kirkland, WA",-122.20874,47.68149
270,"Reno, NV",-119.8138,39.52963
270,"Aachen, DE",6.0834199999999985,50.77664
267,"Susono, JP",138.87734,35.22551
267,"Gaithersburg, MD",-77.20137,39.14344000000001
267,"Sakai, JP",135.482998,34.573262
267,"Montreal, CA",-73.58781,45.50884
266,"Livermore, CA",-121.76801,37.68187
266,"Rochester Hills, MI",-83.14993,42.65837
265,"Clifton Park, NY",-73.77095,42.86563
264,"Kyunggi-do, KR",127.5183,37.41379999999999
262,"Knoxville, TN",-83.92074000000002,35.96064000000001
262,"Ibaraki-ken, JP",140.45,36.35
261,"Calgary, CA",-114.08529,51.05011
260,"Leverkusen, DE",6.9843199999999985,51.0303
260,"Kyonggi-do, KR",127.37278,37.385
259,"Charlotte, NC",-80.84313,35.22709000000001
258,"Carmel, IN",-86.11804000000002,39.97837
257,"Budapest, HU",19.03991,47.49801
257,"Spring, T",121.34247,23.2808
256,"Baton Rouge, LA",-91.15455,30.45075
254,"Wuppertal, DE",7.16755,51.27027
253,"Itami, JP",135.40126,34.78427
253,"Plymouth, MN",-93.45551,45.01052
252,"Belmont, CA",-75.41592,49.13344
251,"Mission Viejo, CA",-117.672,33.60002
251,"West Bloomfield, MI",-83.38356,42.56891
250,"Mississauga, CA",-79.6583,43.5789
249,"Darmstadt, DE",8.650269999999999,49.87167
244,"Kasugai, JP",136.97229,35.24762
244,"Frankfurt, DE",8.68417,50.11552
243,"Holland, MI",-86.10893,42.78752
242,"Las Vegas, NV",-115.13722,36.17497
242,"Penfield, NY",-77.47555,43.13034
242,"K&ouml;ln, DE",-102.2554445,36.47262979999999
241,"Boca Raton, FL",-80.0831,26.35869000000001
240,"Allentown, PA",-75.49018000000002,40.60843
239,"Akron, OH",-81.51901,41.08144
239,"Daejeon, KR",127.41972,36.32139
238,"Danville, CA",-72.0158,45.78337
238,"Barcelona, ES",2.15899,41.38879
238,"Huntington Beach, CA",-117.99923,33.6603
237,"Maple Grove, MN",-93.45579,45.07246
236,"Otsu, JP",135.86667,35.0
233,"Farmington Hills, MI",-83.37716,42.48531
232,"The Woodlands, T",-95.4612625,30.1658207
232,"Ossining, NY",-73.86152,41.16287
229,"Bartlesville, OK",-95.98082,36.74731
229,"Yongin, KR",127.17795,37.23825
226,"Jerusalem, IL",35.21961,31.781990000000004
226,"Escondido, CA",-117.08642,33.119209999999995
224,"Mito, JP",140.45,36.35
224,"Lyons, FR",1.47709,49.39892
223,"Mishima, JP",135.65325,34.89887
222,"Mason, OH",-84.30994,39.36006
222,"Gifu, JP",136.76039,35.42290999999999
222,"Niigata-ken, JP",139.00589,37.88637
221,"Laguna Niguel, CA",-117.70755,33.52253
221,"Hopewell Junction, NY",-73.80874,41.58398
221,"Evanston, IL",-87.69006,42.04114000000001
219,"Miyagi-ken, JP",140.86667,38.26667
219,"Nepean, CA",-75.73975,45.35215
219,"Chesterfield, MO",-90.57707,38.66311
218,"Fort Wayne, IN",-85.12886,41.1306
216,"Mie, JP",136.51667,34.73333
215,"Okayama, JP",133.93333,34.65
215,"Nishinomiya, JP",135.33199,34.71562
215,"Katano, JP",135.68693000000002,34.77215
214,"Marietta, GA",-84.54993,33.9526
214,"Yamanashi, JP",138.56667,35.66667
214,"Vienna, AT",16.37208,48.20849000000001
214,"Newark, DE",-74.17237,40.73566
214,"Neyagawa, JP",135.62759,34.76615
213,"Jacksonville, FL",-81.65565,30.33218
213,"Tampere, FI",23.78712,61.49911
212,"Tsurugashima, JP",139.39456,35.93571
211,"Louisville, KY",-85.75941,38.25424
211,"Takasago, JP",139.64977,35.85720999999999
210,"Bridgewater, NJ",-74.64815,40.60079
209,"Dayton, OH",-84.19161,39.75895
209,"Denver, CO",-104.9847,39.73915
209,"Portola Valley, CA",-122.23524,37.38411
209,"Kanata, CA",-113.64258,60.10867
208,"Hsinchu Hsien, TW",120.96861,24.80361
208,"Ome, JP",139.24306,35.78389
208,"Woodinville, WA",-122.16346,47.75427
207,"Tenri, JP",135.83333000000002,34.58333
206,"Loveland, OH",-84.26383,39.26895
205,"Erlangen, DE",11.00783,49.59099000000001
204,"Los Altos Hills, CA",-122.13746,37.37966
204,"Columbia, MD",-76.83941999999998,39.24038
204,"Kingsport, TN",-82.56182,36.54843
203,"Somerville, MA",-71.0995,42.3876
202,"Ithaca, NY",-76.49661,42.44063
202,"Tokyo-to, JP",140.05077,31.43885
202,"Grand Rapids, MI",-85.66809,42.96336
201,"Bloomington, MN",-93.17848,44.95751
201,"Simi Valley, CA",-118.78148,34.26945
200,"Cedar Rapids, IA",-91.64407,42.00833
200,"Huntsville, AL",-86.5861,34.73037
198,"Corning, NY",-76.89107,42.1598
198,"Bethesda, MD",-77.10025999999998,38.98067
198,"Wakayama, JP",135.16666999999998,34.23333
198,"Lund, SE",13.19321,55.70584
197,"Kowloon, HK",114.18333,22.31667
197,"Dearborn, MI",-83.17631,42.32226
196,"Krefeld, DE",6.58615,51.33921
195,"Redondo Beach, CA",-118.38841,33.84918
195,"Andover, MA",-71.137,42.65843
195,"Roswell, GA",-84.36159,34.02316
195,"Heidelberg, DE",8.69079,49.40768
195,"Hadano, JP",139.22361,35.37110999999999
195,"Settsu, JP",135.56824,34.7722
194,"Tokyo-To, JP",140.05077,31.43885
194,"Acton, MA",-71.43284,42.48509
194,"Toyohashi, JP",137.38333,34.76667
193,"Sendai, JP",140.86667,38.26667
193,"Akishima, JP",139.36418,35.70782
192,"Birmingham, AL",-86.80249,33.52066
192,"Long Beach, CA",-118.18923,33.76696
190,"Oulu, FI",25.46816,65.01236
190,"Garland, T",-96.6388833,32.912624
190,"Poway, CA",-117.03586,32.96282
189,"Bristol, GB",-2.59665,51.45523
189,"Greensboro, NC",-79.79198000000002,36.07264
188,"Kawagoe, JP",139.48528000000002,35.90861
187,"North Canton, OH",-81.37845,40.79895
187,"Rome, IT",12.51133,41.89193
186,"Framingham, MA",-71.41617,42.27926
186,"Richmond, VA",-77.46025999999998,37.55376
186,"Edmonton, CA",-113.46871000000002,53.55014
185,"West Chester, PA",-75.60804,39.96097
185,"Allen, T",-80.467,35.66514
185,"Fishkill, NY",-73.89903000000002,41.53565
184,"Union City, CA",-122.01913,37.59577
183,"Novi, MI",-83.47549000000002,42.48059
183,"Taoyuan, TW",121.29696,24.99368
183,"Newport Beach, CA",-117.92895,33.61891
183,"Stillwater, MN",-92.80604,45.05636
179,"Belmont, MA",-71.17867,42.39593
179,"Santa Rosa, CA",-122.71443,38.44047
177,"Eagan, MN",-93.16689,44.80413
176,"Del Mar, CA",-117.26531,32.95949
174,"Ellicott City, MD",-76.79831,39.26733
174,"Gainesville, FL",-82.32483,29.65163
173,"Lake Jackson, T",-82.99438,35.22747000000001
173,"Beijing, CN",116.39723,39.9075
173,"Grenoble, FR",5.71667,45.16667
173,"Brussels, BE",4.3487800000000005,50.85045
173,"Jena, DE",11.5899,50.92878
172,"Taichung Hsien, TW",120.90944,24.20916
172,"Arlington Heights, IL",-87.98063,42.08836
171,"Racine, WI",-87.78285,42.72613
170,"Toyonaka, JP",135.46931999999998,34.78244
170,"Edison, NJ",-74.4121,40.51872
170,"Camas, WA",37.52162,40.9084
169,"Stamford, CT",-73.53873,41.05343
169,"Folsom, CA",-121.17606,38.67796
168,"Regensburg, DE",12.10161,49.01513
168,"San Ramon, CA",-121.97802,37.77993
168,"Davis, CA",-121.74052,38.54491
166,"Palatine, IL",-88.03424,42.1103
166,"Katy, T",-95.82439559999999,29.7857853
166,"Suita, JP",135.51567,34.76143
164,"Issaquah, WA",-122.03262,47.5301
164,"Kudamatsu, JP",131.88683,34.03243
164,"Arlington, T",-77.1067698,38.879969700000004
163,"Minnetonka, MN",-93.50329,44.9133
163,"Bothell, WA",-122.2054,47.76232
163,"Madrid, ES",-3.70256,40.4165
162,"Kalamazoo, MI",-85.58723,42.29171
162,"Neustadt, DE",16.25,47.8
161,"Bloomfield Hills, MI",-83.24549,42.58364
161,"Tulsa, OK",-95.99277,36.15398
160,"Tsuchiura, JP",140.2,36.08333
160,"Lansdale, PA",-75.28379,40.2415
160,"Ridgefield, CT",-73.49818,41.28148
160,"Sterling Heights, MI",-83.0302,42.58031
160,"Waukesha, WI",-88.23148,43.01168
160,"Fort Worth, T",-97.3307658,32.7554883
159,"Ames, IA",-93.61994,42.03471
159,"Kitakyushu, JP",130.85034,33.85181
159,"Tel Aviv, IL",34.780570000000004,32.08088
158,"Memphis, TN",-90.04898,35.14953
158,"Yamaguchi, JP",131.46667,34.18333
157,"Rehovot, IL",34.81199,31.89421
157,"Moriguchi, JP",135.56667,34.73333
157,"Plainsboro, NJ",-74.5946,40.33177
156,"Minamiashigara, JP",139.07016000000002,35.30990999999999
156,"Silver Spring, MD",-77.02609,38.99067
156,"Kanazawa, JP",136.61667,36.6
156,"Maplewood, MN",-92.99522,44.95302
155,"Vestal, NY",-76.05381,42.08507
154,"Mainz, DE",8.2791,49.98419000000001
154,"Tokushima, JP",134.56667,34.06667
154,"Peoria, IL",-89.58899,40.69365
154,"Nampa, ID",-116.56346,43.54072
154,"Yamatokoriyama, JP",135.78278,34.64917
153,"Livonia, MI",-83.35271,42.36837
152,"Libertyville, IL",-87.95313,42.28308
152,"Kumamoto, JP",130.69181,32.805890000000005
151,"Bologna, IT",11.33875,44.49381
151,"Graz, AT",15.45,47.06667
150,"Dublin, OH",-83.11408,40.09923
150,"Shiga-ken, JP",135.86667,35.0
150,"Loveland, CO",-105.07498,40.39776
150,"Richland, WA",-119.28446,46.28569
150,"Chiyoda-ku, JP",139.75363000000002,35.69402
149,"Milwaukee, WI",-87.90647,43.0389
149,"Shrewsbury, MA",-71.71285,42.29593
149,"Hockessin, DE",-75.6966,39.78761
149,"Gunma-ken, JP",139.08333000000002,36.4
148,"Danbury, CT",-73.45401,41.39482
148,"Stanford, CA",-122.17024,37.42716
148,"Yamato, JP",130.48333,33.15
148,"Kamakura, JP",139.55028,35.30889000000001
148,"Tampa, FL",-82.45843,27.94752
147,"Karlsruhe, DE",8.40444,49.00937
147,"Bangalore, IN",77.59369000000002,12.97194
147,"Gurnee, IL",-87.90202,42.3703
147,"Waltham, MA",-71.23561,42.37649
146,"Chichibu, JP",139.07639,35.99028
146,"Shoreview, MN",-93.14717,45.07913
146,"Sudbury, MA",-71.41617,42.38343
146,"Nagaokakyo, JP",135.67881,34.9284
146,"Amagasaki, JP",135.41666999999998,34.71667
146,"Uppsala, SE",17.63889,59.85882
146,"Lawrenceville, GA",-83.98796,33.95621
145,"Omaha, NE",-95.94043,41.25626
145,"Higashimurayama, JP",139.46851999999998,35.75459
144,"Edina, MN",-93.34995,44.88969
144,"Burlingame, CA",-122.36608,37.5841
144,"Fukushima-ken, JP",140.46667,37.75
144,"Potomac, MD",-77.20859,39.01817
144,"Wellesley, MA",-71.29256,42.29649000000001
144,"Endicott, NY",-76.04937,42.09841
143,"Oklahoma City, OK",-97.51643,35.46756
143,"G&ouml;teborg, SE",11.97456,57.70887
143,"Duncan, OK",-97.95781,34.5023
142,"Kunsan, CN",120.95431,31.37762
142,"Sandy, UT",-111.8841,40.59161
141,"Littleton, CO",-105.01665,39.61332
141,"McKinney, T",-96.6397822,33.19724650000001
141,"Plymouth, MI",-83.47021,42.37143
141,"Winchester, MA",-71.137,42.45232
141,"Atherton, CA",-122.19774,37.46133
140,"Akashi, JP",135.02078,34.61587
140,"Fuchu, JP",139.5,35.66667
140,"Chuo-ku, JP",139.77705,35.66993
139,"Woodside, CA",-80.49969,43.4668
139,"Overland Park, KS",-94.67079,38.98223
139,"Missouri City, T",-95.5377215,29.6185669
138,"Los Alamos, NM",-106.30697,35.88808
138,"White Bear Lake, MN",-92.98425,45.07734
137,"Erie, PA",-80.08506,42.12922
137,"Temecula, CA",-117.14836,33.49364
137,"Ikoma, JP",135.7,34.68333
137,"Tachikawa, JP",139.40453,35.71447
137,"Washington, DC",-77.03636999999998,38.89511
136,"Ichon-shi, KR",126.95314,37.52046
136,"Painted Post, NY",-77.09414,42.16202
136,"Oakville, CA",-79.68292,43.45011
135,"Santa Monica, CA",-118.49119,34.01945
135,"Canton, OH",-81.37845,40.79895
135,"Yamanashi-ken, JP",138.56667,35.66667
135,"Kashiwa, JP",139.97732,35.86224
134,"Nakai-machi, JP",139.21518,35.33607999999999
134,"Alameda, CA",-121.98857,37.54827
134,"Cedar Park, T",-97.82028879999999,30.505197999999996
134,"Kagawa, JP",134.05,34.33333
134,"Westford, MA",-71.43784000000002,42.57926
134,"Columbus, IN",-85.92138,39.20144000000001
133,"Watertown, MA",-71.18283000000002,42.37093
133,"Highland, IL",-87.80034,42.18169
133,"Manhattan Beach, CA",-118.41091000000002,33.88474
133,"Chappaqua, NY",-73.76485,41.15954
133,"Rancho Palos Verdes, CA",-118.38702,33.74446
133,"Amsterdam, NL",4.88969,52.37403
132,"Sacramento, CA",-121.4944,38.58157
132,"Fuji, JP",138.73333,35.36667
132,"Yardley, PA",-74.846,40.24566
132,"Lawrenceville, NJ",-74.7296,40.29733
132,"Sayama, JP",139.41212,35.85295
131,"Oceanside, CA",-117.37948,33.19587
131,"Eagle, ID",-116.35401,43.69544000000001
131,"Osaka-fu, JP",135.50218,34.693740000000005
130,"San Clemente, CA",-117.61199,33.426970000000004
130,"Kurashiki, JP",133.76667,34.58333
130,"Duluth, GA",-84.14464,34.00288
130,"Louisville, CO",-105.13193,39.97776
129,"Tochigi-ken, JP",139.88333,36.56667
129,"Hickory, NC",-81.3412,35.73319
128,"Charlottesville, VA",-78.47668,38.02931
128,"London, CA",-81.23304,42.98339
128,"Taoyuan Hsien, TW",121.29696,24.99368
127,"Georgetown, T",-79.40505999999998,33.18489
127,"Fairfield, OH",-82.59933000000002,39.71368
127,"Scotts Valley, CA",-122.01468,37.05106
127,"Grayslake, IL",-88.04175,42.34447
127,"Fullerton, CA",-117.92534,33.870290000000004
127,"Lucknow, IN",80.92313,26.83928
126,"Richmond, CA",-122.34775,37.93576
126,"Northville, MI",-83.48326999999998,42.43115
126,"Turin, IT",7.68682,45.07049
126,"Schaumburg, IL",-88.08341,42.03336
125,"Eugene, OR",-123.08675,44.05207
125,"Balmain, AU",151.1833,-33.85481
125,"Kwangju, KR",126.91556,35.154720000000005
125,"Burnsville, MN",-93.27772,44.76774
125,"Lake Oswego, OR",-122.67065,45.42067
125,"Simpsonville, SC",-82.25428000000002,34.73706
125,"Sarasota, FL",-82.53065,27.33643
124,"Funabashi, JP",139.98648,35.70129
124,"Basel, CH",7.57327,47.55839
124,"Copenhagen, DK",12.56553,55.67594
124,"Kadoma, JP",135.57442,34.7381
123,"Kagawa-ken, JP",134.05,34.33333
123,"Chiryu, JP",137.03333,35.0
123,"Kusatsu, JP",135.96667,35.01667
123,"Pflugerville, T",-97.6200043,30.4393696
122,"Hong Kong, HK",114.15769,22.28552
122,"Wichita, KS",-97.33754,37.69224000000001
122,"Mentor, OH",-81.33955,41.66616
121,"Concord, MA",-71.53757,43.20814
120,"Brighton, MI",-83.78022,42.52948
120,"Morristown, NJ",-74.48154,40.79677
120,"Palm Bay, FL",-80.58866,28.03446
120,"Aurora, IL",-88.32007,41.76058
120,"Tainan Hsien, TW",120.34194,23.15027000000001
120,"Oakdale, MN",-92.96494,44.96302
119,"Kaisei-machi, JP",139.12492,35.33501
119,"Newark, CA",-122.04024,37.52966
119,"Toyokawa, JP",137.4,34.81667
119,"Flemington, NJ",-74.85933,40.51233
119,"Gyeonggi-do, KR",127.00889,37.29111
118,"Bethlehem, PA",-75.37046,40.62593
118,"Oslo, NO",10.74609,59.91273
118,"Belle Mead, NJ",-74.66071,40.46677
118,"Frankfurt am Main, DE",8.68417,50.11552
118,"Brookfield, WI",-88.10648,43.06057
118,"Lancaster, PA",-76.30551,40.03788
118,"St. Joseph, MI",-94.84663,39.76861
118,"Kingwood, T",-79.68338840000001,39.4717557
118,"Fukui, JP",136.22257,36.06443
117,"Frederick, MD",-77.41054,39.41427
117,"Woodland Hills, CA",-118.60592,34.16834
116,"Hannover, DE",9.73322,52.37052
116,"Taichung City, TW",120.6839,24.1469
116,"Basking Ridge, NJ",-74.54932,40.70621
116,"Koganei, JP",139.51928999999998,35.71526
116,"Langenfeld, DE",6.94831,51.10821
116,"Komaki, JP",136.91666999999998,35.28333
115,"Arcadia, CA",-118.03534,34.13973
115,"White Plains, NY",-73.76290999999998,41.03399
115,"Iruma, JP",139.368,35.81800000000001
115,"Germantown, MD",-77.27165,39.17316
115,"Iwata, JP",137.75,34.91667
115,"Auckland, NZ",174.76667,-36.86667
115,"Ontario, CA",-84.49983,49.25014
114,"Kokomo, IN",-86.1336,40.48643
114,"Zurich, CH",8.55,47.36667
114,"Ft Collins, CO",-105.08442,40.58526
114,"Newbury Park, CA",-118.91065,34.18417
113,"St. Charles, MO",-90.48123,38.78394
113,"East Amherst, NY",-78.6967,43.01839
113,"Westfield, NJ",-74.34737,40.65899
113,"Marlborough, MA",173.5,-41.66667
113,"Isehara, JP",139.31018999999998,35.39932
113,"Blacksburg, VA",-80.41394,37.22957
113,"Hayward, CA",-122.0808,37.66882
112,"Greenville, SC",-82.39401,34.85262
112,"South Burlington, VT",-73.17096,44.46699
112,"Vista, CA",-117.0842,32.64005
112,"Omiya, JP",140.41666999999998,36.55
112,"Lincoln, NE",-96.66696,40.8
111,"Buffalo Grove, IL",-87.95979,42.15141
111,"Costa Mesa, CA",-117.91867,33.64113
111,"Middletown, NJ",-74.11709,40.39428
111,"Goleta, CA",-119.82764,34.43583
110,"Greer, SC",-82.22706,34.93873
110,"Cumming, GA",-84.14019,34.20732
110,"Ypsilanti, MI",-83.61299,42.24115
110,"Clarkston, MI",-83.41883,42.73586
110,"Fishers, IN",-86.01387,39.95559
110,"Barrington, IL",-88.13619,42.15391
110,"Wheaton, IL",-88.10701,41.86614
110,"Shanghai, CN",121.45806,31.22222
110,"Bergisch Gladbach, DE",7.13298,50.9856
110,"Bedford, MA",-70.93421,41.63622
110,"Orange, CA",-117.85311000000002,33.78779
109,"Miyazaki, JP",131.41666999999998,31.91667
109,"Minami-ashigara, JP",139.1096,35.31947
109,"Ventura, CA",-119.29317,34.27834
