Count,City,lons,lats
359,"Ardsley, NY",-73.84375,41.01065
358,"Cambridge, MA",-71.10561,42.3751
354,"Princeton, NJ",-74.65905,40.34872
352,"Budapest,HU",19.03991,47.49801
352,"San Francisco, CA",-122.41942,37.77493
331,"Stuttgart,DT",9.188114500000001,48.82770259999999
315,"Richmond, VA",-77.46025999999998,37.55376
310,"Kyoto,JA",135.36813,35.4969
306,"Nagoya,JA",136.8522702,35.1162757
302,"Phoenix, AZ",-112.07404,33.44838
297,"Tulsa, OK",-95.99277,36.15398
289,"Seattle, WA",-122.33207,47.60621
269,"Kobe,JA",-106.80278,32.302040000000005
269,"Hitachi,JA",140.585139,36.50706419999999
265,"Columbus, OH",-82.99879,39.96118
260,"Hamburg,DT",10.00157,53.72911000000001
259,"Brooklyn, NY",-73.94958000000003,40.6501
259,"Louisville, KY",-85.75941,38.25424
257,"Nutley, NJ",-74.15987,40.82232
256,"Montreal,CA",-73.58781,45.50884
255,"Denver, CO",-104.9847,39.73915
255,"Wuppertal,DT",7.120008199999999,51.2601589
253,"Ann Arbor, MI",-83.74088,42.27756
250,"Berlin & Munich,DT",13.404954,52.52000659999999
246,"Vienna,OE",121.02210459999999,14.503701000000001
238,"Lexington, MA",-71.2245,42.44732
233,"Sunnyvale, CA",-122.03635,37.36883
232,"Linden, NJ",-74.24459,40.62205
227,"Rockford, IL",-89.094,42.27113
227,"Birmingham,EN",-1.89983,52.48141999999999
226,"Baltimore, MD",-76.61219,39.29038
214,"Boulder, CO",-105.27055,40.01499
214,"Portland, OR",-122.67621,45.52345
211,"Schaumburg, IL",-88.08341,42.03336
210,"Stockholm,SW",18.068580800000003,59.3293235
208,"Krefeld,DT",6.582447900000001,51.361946100000004
208,"Boston, MA",-71.05977,42.35843
206,"Essen,DT",7.139924400000001,51.4278016
201,"Salt Lake City, UT",-111.89105,40.76078
201,"Hartford, CT",-72.68509,41.76371
197,"Hirakata,JA",135.689929,34.8008882
193,"Webster, NY",-77.42999,43.21229
193,"Santa Ana, CA",-117.86783,33.74557
191,"Los Altos, CA",-122.11413,37.38522
191,"Fort Wayne, IN",-85.12886,41.1306
189,"Toronto,CA",-79.4163,43.70011
188,"Zurich,CH",8.55,47.36667
183,"Pasadena, CA",-118.14452,34.14778
182,"Corning, NY",-76.89107,42.1598
182,"Hino,JA",139.400903,35.6760489
181,"Kiev,SU",30.799532899999996,50.511249
179,"Harrisburg, PA",-76.88441999999998,40.2737
179,"Lancaster, PA",-76.30551,40.03788
176,"Santa Clara, CA",-121.95524,37.35411
174,"Darmstadt,DT",8.651845199999999,49.86876289999999
174,"Erlangen,DT",10.8805634,49.56085789999999
171,"Dearborn, MI",-83.17631,42.32226
171,"Hachioji,JA",139.3415024,35.64202539999999
169,"Ottawa,CA",-75.69811999999997,45.41117
169,"Miami, FL",-80.13005,25.79065
169,"Fullerton, CA",-117.92534,33.870290000000004
164,"Austin, T",-97.7431,30.2672
164,"Syracuse, NY",-76.14742,43.04812
163,"Skokie, IL",-87.73339,42.03336
162,"Prague,CS",14.41711,50.06509000000001
162,"Atlanta, GA",-84.38798,33.749
162,"Racine, WI",-87.78285,42.72613
161,"Grand Rapids, MI",-85.66809,42.96336
160,"Toyonaka,JA",135.4835209,34.789618299999994
160,"Rahway, NJ",-74.27765,40.60816
159,"Ludwigshafen (Rhine),DT",8.419173299999999,49.4999984
157,"Baton Rouge, LA",-91.15455,30.45075
157,"Nishinomiya,JA",135.2389656,34.8368902
156,"Westport, CT",-73.3579,41.14149000000001
155,"Mountain View, CA",-122.08385,37.38605
155,"Arlington Heights, IL",-87.98063,42.08836
154,"Amagasaki,JA",135.3905134,34.7235316
154,"El Segundo, CA",-118.41647,33.91918
154,"Takatsuki,JA",135.6183159,34.845828600000004
152,"Long Beach, CA",-118.18923,33.76696
150,"Berkeley, CA",-122.27275,37.87159000000001
149,"Fujisawa,JA",140.1562953,36.1316645
148,"Kariya,JA",79.98089,24.26233
144,"Hamamatsu,JA",137.7670318,34.7923187
144,"Ponca City, OK",-97.08559,36.70698
142,"Culver City, CA",-118.39647,34.02112
141,"Greenwich, CT",-73.62846,41.02649
139,"Kadoma,JA",136.7394626,35.3597311
139,"Machida,JA",140.44983380000002,40.6368532
137,"Dusseldorf,DT",6.3792962,51.433531099999996
137,"Oakland, CA",-122.2708,37.80437
137,"Somerville, NJ",-74.60988,40.57427
135,"Madison, WI",-89.40123,43.07305
135,"White Plains, NY",-73.76290999999998,41.03399
134,"Monroeville, PA",-79.7881,40.42118
134,"Fairport, NY",-77.44194,43.09867
134,"Waltham, MA",-71.23561,42.37649
133,"Brussels,BE",4.3487800000000005,50.85045
131,"Deerfield, IL",-87.84451,42.17114
131,"Huntsville, AL",-86.5861,34.73037
131,"Erie, PA",-80.08506,42.12922
130,"Naperville, IL",-88.14729,41.78586
130,"Poughkeepsie, NY",-73.92097,41.70037
127,"Chiba,JA",140.14405730000001,35.6764778
127,"Scottsdale, AZ",-111.89903,33.50921
127,"New Orleans, LA",-90.07507,29.95465
127,"Sofia,BG",23.32415,42.69751
127,"Charlotte, NC",-80.84313,35.22709000000001
126,"Kingsport, TN",-82.56182,36.54843
126,"New Haven, CT",-72.92815999999998,41.30815
126,"Santa Monica, CA",-118.49119,34.01945
125,"Buffalo, NY",-78.87836999999998,42.88645
125,"Menlo Park, CA",-122.18219,37.45383
124,"Richardson, T",-75.3435,39.9247
123,"Birmingham, MI",-83.21132,42.5467
123,"Glenview, IL",-87.78784,42.06975
122,"Morris Township, NJ",-74.58148,40.84829000000001
121,"Cherry Hill, NJ",-75.03073,39.93484
120,"Silver Spring, MD",-77.02609,38.99067
120,"Kansas City, MO",-94.57857,39.09973
120,"Southfield, MI",-83.22187,42.47337
120,"Welwyn Garden City,EN",-0.20691,51.80174
119,"Niagara Falls, NY",-79.05671,43.0945
119,"Winterthur,CH",8.72413,47.50564
118,"Edison, NJ",-74.4121,40.51872
118,"Ingelheim am Rhein,DT",8.023368699999999,50.0076648
118,"Kodaira,JA",139.457663,35.7247651
117,"Frankfurt,DT",14.5127128,52.3486375
116,"Wappingers Falls, NY",-73.91096999999998,41.59648
116,"Asaka,JA",140.0159983,36.86051970000001
116,",JA",32.48464,37.87135
115,"Kamakura,JA",139.52390309999998,35.3492859
115,"Anaheim, CA",-117.9145,33.83529
115,"Norwich, NY",-75.52351,42.53118
114,"Oak Brook, IL",-87.92895,41.83281
114,"Hiroshima,JA",132.32273,34.34433
113,"Lyon,FR",4.84671,45.74846
112,"Katsuta,JA",136.6236482,34.4816059
112,"Mannheim,DT",8.6067225,49.47084599999999
112,"Morristown, NJ",-74.48154,40.79677
112,"Sakai,JA",139.3578985,35.4114645
112,"Bethlehem, PA",-75.37046,40.62593
111,"Wakayama,JA",135.4519768,34.299814899999994
111,"South Bend, IN",-86.25001,41.68338
110,"Geneva,CH",6.14569,46.20222
109,"Palatine, IL",-88.03424,42.1103
109,"Ibaraki,JA",140.3900305,36.279472399999996
109,"Warren, MI",-83.0277,42.47754000000001
109,"Rome,IT",12.51133,41.89193
108,"Turin,IT",7.68682,45.07049
108,"Troy, MI",-83.14993,42.60559
107,"Northbrook, IL",-87.82895,42.12753
107,"Takarazuka,JA",135.3752887,34.802114200000005
107,"Hannover,DT",9.93008,52.28962809999999
107,"Zug,CH",8.51745,47.17242
106,"Pittsford, NY",-77.515,43.09062
105,"Southbridge, MA",-72.03341,42.0751
105,"Norwalk, CT",-73.4079,41.1176
105,"Morris Plains, NJ",-74.48099,40.82177
105,"Frankenthal,DT",8.283957599999999,49.50816200000001
105,"Manchester,EN",-2.23743,53.48095
104,"Trenton, NJ",-74.74294,40.21705
104,"Mentor, OH",-81.33955,41.66616
103,"Irvine, CA",-117.82311,33.66946
103,"Evanston, IL",-87.69006,42.04114000000001
102,"Fort Worth, T",-97.3307658,32.7554883
102,"Kokubunji,JA",134.0398292,35.048810700000004
