Count,City,lons,lats
528,"Atlanta, GA",-84.38798,33.749
524,"Boston, MA",-71.05977,42.35843
521,"Raleigh, NC",-78.63861,35.7721
518,"Ann Arbor, MI",-83.74088,42.27756
518,"Eindhoven,NL",5.47778,51.44083
512,"Milpitas, CA",-121.90662,37.42827
510,"Cleveland, OH",-81.69541,41.4995
509,"Philadelphia, PA",-75.16379,39.95233
501,"Tucson, AZ",-110.92648,32.221740000000004
498,"Plano, T",-96.6988856,33.0198431
496,"Nagaokakyo,JP",135.67881,34.9284
496,"Phoenix, AZ",-112.07404,33.44838
494,"Berlin,DE",13.41053,52.52437
483,"Princeton, NJ",-74.65905,40.34872
480,"Hirakata,JP",135.64914,34.813520000000004
475,"Akron, OH",-81.51901,41.08144
457,"Nagano,JP",138.18333,36.65
456,"Salt Lake City, UT",-111.89105,40.76078
452,"Menlo Park, CA",-122.18219,37.45383
447,"Irvine, CA",-117.82311,33.66946
445,"Toyota,JP",137.15,35.08333
441,"Madison, WI",-89.40123,43.07305
434,"Tsukuba,JP",140.05,36.11667
420,"Los Altos, CA",-122.11413,37.38522
417,"Yokkaichi,JP",136.61667,34.96667
415,"Oakland, CA",-122.2708,37.80437
408,"Boca Raton, FL",-80.0831,26.35869000000001
404,"Detroit, MI",-83.04575,42.33143
403,"Hino,JP",139.40028,35.67306
396,"Dayton, OH",-84.19161,39.75895
396,"Fujisawa,JP",139.47666,35.34926
395,"Highland, IL",-87.80034,42.18169
393,"Milwaukee, WI",-87.90647,43.0389
392,"Peoria, IL",-89.58899,40.69365
382,"Hiratsuka,JP",139.33735,35.32785
379,"San Antonio, T",-98.4936,29.4241
374,"Columbus, OH",-82.99879,39.96118
372,"Hiroshima,JP",132.45,34.4
361,"Amagasaki,JP",135.41666999999998,34.71667
360,"Saratoga, CA",-122.02301,37.26383
359,"Colorado Springs, CO",-104.82136,38.83388
359,"Wuppertal,DE",7.16755,51.27027
357,"Redmond, WA",-122.12151,47.67399
347,"Los Gatos, CA",-121.97468,37.22661
343,"Naperville, IL",-88.14729,41.78586
341,"Machida,JP",139.45083,35.54028
340,"Saitama-ken,JP",139.65657,35.90807
339,"Fairport, NY",-77.44194,43.09867
337,"Charlotte, NC",-80.84313,35.22709000000001
335,"Troy, MI",-83.14993,42.60559
335,"Beaverton, OR",-122.80371,45.48706
333,"Suwa,JP",138.11308,36.03799
323,"Montreal,CA",-73.58781,45.50884
322,"Frankfurt am Main,DE",8.68417,50.11552
321,"Okazaki,JP",137.16666999999998,34.95
320,"Rochester, MN",-92.4699,44.02163
320,"Richmond, VA",-77.46025999999998,37.55376
318,"Shizuoka-ken,JP",138.38333,34.98333
318,"Katsuta,JP",140.53333,36.36667
317,"Baltimore, MD",-76.61219,39.29038
313,"Stockholm,SE",18.0649,59.33258000000001
306,"Daejeon,KR",127.41972,36.32139
305,"Scottsdale, AZ",-111.89903,33.50921
305,"Carrollton, T",-96.88996359999999,32.975641499999995
304,"Toronto,CA",-79.4163,43.70011
302,"Tarrytown, NY",-73.85875,41.07621
298,"Takatsuki,JP",135.61678,34.84833
292,"Norwalk, CT",-73.4079,41.1176
292,"Durham, NC",-78.89862,35.99403
291,"Denver, CO",-104.9847,39.73915
291,"Budapest,HU",19.03991,47.49801
291,"Carlsbad, CA",-117.35059,33.15809
287,"Taichung,TW",120.6839,24.1469
287,"Aichi-ken,JP",136.90641000000002,35.181470000000004
284,"Richardson, T",-75.3435,39.9247
283,"Memphis, TN",-90.04898,35.14953
279,"Helsinki,FI",24.93545,60.16952
279,"Ibaraki-ken,JP",140.45,36.35
274,"Chandler, AZ",-111.84125,33.30616
274,"Bartlesville, OK",-95.98082,36.74731
272,"Albuquerque, NM",-106.65113999999998,35.08449
272,"Tempe, AZ",-111.90931,33.414770000000004
272,"Miami, FL",-80.13005,25.79065
270,"Mannheim,DE",8.47955,49.49671
269,"Hyogo-ken,JP",135.183,34.6913
268,"La Jolla, CA",-117.2742,32.84727
264,"Woodbury, MN",-92.95938,44.92386
262,"Moscow,RU",37.61556,55.75222
261,"Mesa, AZ",-111.83189,33.41253
261,"Lexington, KY",-84.47771999999998,37.98869000000001
260,"Berkeley, CA",-122.27275,37.87159000000001
257,"Sakai,JP",135.46667,34.58333
257,"Poughkeepsie, NY",-73.92097,41.70037
257,"Penfield, NY",-77.47555,43.13034
257,"Cedar Rapids, IA",-91.64407,42.00833
254,"Fort Worth, T",-97.3307658,32.7554883
252,"Pasadena, CA",-118.14452,34.14778
251,"Cary, NC",-78.78112,35.79154000000001
248,"Louisville, KY",-85.75941,38.25424
248,"Mississauga,CA",-79.6583,43.5789
244,"Baton Rouge, LA",-91.15455,30.45075
243,"Santa Barbara, CA",-119.69819,34.42083
241,"Brooklyn, NY",-73.94958000000003,40.6501
241,"Hsin-Chu,TW",120.96861,24.80361
240,"Redwood City, CA",-122.23635,37.48522
239,"Anjo,JP",137.08053999999998,34.95828
238,"Fort Collins, CO",-105.08442,40.58526
238,"Auburn Hills, MI",-83.2341,42.68753
237,"Neyagawa,JP",135.62759,34.76615
237,"Darmstadt,DE",8.650269999999999,49.87167
236,"Duesseldorf,DE",6.776160000000001,51.22172
234,"Yokosuka,JP",139.66722,35.28361
234,"Neenah, WI",-88.46261,44.18582
232,"Isehara,JP",139.31018999999998,35.39932
231,"Ichihara,JP",140.08333000000002,35.51667
231,"Rockford, IL",-89.094,42.27113
230,"Himeji,JP",134.7,34.81667
230,"Frankfurt,DE",8.68417,50.11552
228,"Grand Rapids, MI",-85.66809,42.96336
228,"Kamakura,JP",139.55028,35.30889000000001
228,"Iwata,JP",137.75,34.91667
227,"Munchen,DE",11.57549,48.13743
227,"Fukuoka,JP",130.41666999999998,33.6
227,"Palatine, IL",-88.03424,42.1103
226,"Jacksonville, FL",-81.65565,30.33218
225,"Pittsford, NY",-77.515,43.09062
225,"Toledo, OH",-83.55521,41.66394
225,"Hamburg,DE",10.01534,53.57532
223,"Odawara,JP",139.15972,35.25556
223,"Tulsa, OK",-95.99277,36.15398
222,"Lexington, MA",-71.2245,42.44732
221,"Farmington Hills, MI",-83.37716,42.48531
220,"Kingsport, TN",-82.56182,36.54843
219,"Allentown, PA",-75.49018000000002,40.60843
217,"Fairfax, VA",-77.3411,38.96872000000001
217,"Wakayama,JP",135.16666999999998,34.23333
216,"Newton, MA",-71.20922,42.33704
216,"Kokubunji,JP",139.47556,35.70222000000001
216,"Bellevue, WA",-122.20068,47.61038
215,"Okayama,JP",133.93333,34.65
215,"Courbevoie,FR",2.25666,48.89672
214,"Holland, MI",-86.10893,42.78752
214,"Bethesda, MD",-77.10025999999998,38.98067
213,"Hadano,JP",139.22361,35.37110999999999
213,"Somerville, NJ",-74.60988,40.57427
213,"Vienna,AT",16.37208,48.20849000000001
212,"West Chester, OH",-84.40716,39.33172
212,"Carmel, IN",-86.11804000000002,39.97837
211,"London,GB",-0.12574000000000002,51.50853
209,"Heidelberg,DE",8.69079,49.40768
208,"Knoxville, TN",-83.92074000000002,35.96064000000001
208,"Tampa, FL",-82.45843,27.94752
206,"Kokomo, IN",-86.1336,40.48643
206,"Morristown, NJ",-74.48154,40.79677
206,"Danbury, CT",-73.45401,41.39482
206,"Appleton, WI",-88.41538,44.26193
204,"Sendai,JP",140.86667,38.26667
203,"Piscataway, NJ",-74.39904,40.49927
203,"Osaka-fu,JP",135.50218,34.693740000000005
203,"Moriguchi,JP",135.56667,34.73333
201,"Oklahoma City, OK",-97.51643,35.46756
200,"Chapel Hill, NC",-79.05584,35.9132
200,"Kadoma,JP",135.57442,34.7381
200,"Toyonaka,JP",135.46931999999998,34.78244
198,"Basel,CH",7.57327,47.55839
196,"Ithaca, NY",-76.49661,42.44063
195,"Kalamazoo, MI",-85.58723,42.29171
194,"Ebina,JP",135.38333,35.43333
194,"Maynard, MA",-71.44951,42.43343
194,"Arlington Heights, IL",-87.98063,42.08836
193,"Bridgewater, NJ",-74.64815,40.60079
193,"Arlington, T",-77.1067698,38.879969700000004
193,"Torrance, CA",-118.34063,33.83585
192,"Vancouver,CA",-123.11934,49.24966
190,"Marietta, GA",-84.54993,33.9526
190,"Abbott Park, IL",-87.62171,41.72087
188,"Brookline, MA",-71.12116,42.33176
187,"Rome,IT",12.51133,41.89193
186,"Pleasanton, CA",-121.87468,37.66243
185,"Plymouth, MN",-93.45551,45.01052
185,"Kodaira,JP",139.48173,35.72738
185,"Glenview, IL",-87.78784,42.06975
185,"Des Plaines, IL",-87.8834,42.03336
184,"Krefeld,DE",6.58615,51.33921
184,"Chigasaki,JP",139.40434,35.33638
183,"Ames, IA",-93.61994,42.03471
182,"Lawrenceville, NJ",-74.7296,40.29733
181,"Las Vegas, NV",-115.13722,36.17497
180,"Kawagoe,JP",139.48528000000002,35.90861
179,"Haifa,IL",34.9885,32.81841
179,"Shiga,JP",135.86667,35.0
179,"Deerfield, IL",-87.84451,42.17114
179,"Yamanashi,JP",138.56667,35.66667
178,"Huntington Beach, CA",-117.99923,33.6603
178,"Fort Wayne, IN",-85.12886,41.1306
178,"Madison, NJ",-74.4171,40.75982
177,"Orlando, FL",-81.37924,28.53834
176,"High Point, NC",-80.00532,35.95569000000001
174,"Gainesville, FL",-82.32483,29.65163
174,"West Chester, PA",-75.60804,39.96097
173,"Racine, WI",-87.78285,42.72613
173,"Gaithersburg, MD",-77.20137,39.14344000000001
173,"Blue Bell, PA",-75.26629,40.15233
172,"Sayama,JP",139.41212,35.85295
172,"Hartford, CT",-72.68509,41.76371
172,"Espoo,FI",24.6522,60.2052
171,"Singapore,SG",103.85007,1.28967
170,"Rockville, MD",-77.15276,39.084
169,"Escondido, CA",-117.08642,33.119209999999995
169,"Edison, NJ",-74.4121,40.51872
169,"Redondo Beach, CA",-118.38841,33.84918
168,"New Orleans, LA",-90.07507,29.95465
167,"Brussels,BE",4.3487800000000005,50.85045
167,"Kowloon,HK",114.18333,22.31667
166,"Yorktown Heights, NY",-73.77763,41.27093
165,"Melbourne, FL",-80.60811,28.08363
165,"Garland, T",-96.6388833,32.912624
164,"Ottawa,CA",-75.69811999999997,45.41117
164,"Rochester Hills, MI",-83.14993,42.65837
164,"Laguna Niguel, CA",-117.70755,33.52253
164,"Eden Prairie, MN",-93.47079,44.85469000000001
163,"Miyagi,JP",140.86667,38.26667
163,"Wappingers Falls, NY",-73.91096999999998,41.59648
162,"Katano,JP",135.68693000000002,34.77215
162,"Arlington, MA",-71.15644,42.41537
161,"Corning, NY",-76.89107,42.1598
160,"Duncan, OK",-97.95781,34.5023
160,"Susono,JP",138.87734,35.22551
160,"Mito,JP",140.45,36.35
160,"Suita,JP",135.51567,34.76143
159,"Kitakyushu,JP",130.85034,33.85181
157,"Bloomfield Hills, MI",-83.24549,42.58364
157,"Libertyville, IL",-87.95313,42.28308
156,"Toyokawa,JP",137.4,34.81667
156,"Westfield, NJ",-74.34737,40.65899
156,"Tokorozawa,JP",139.46903,35.79916
155,"Mie,JP",136.51667,34.73333
155,"Kasugai,JP",136.97229,35.24762
155,"San Carlos, CA",-122.25052,37.51077
154,"Buffalo Grove, IL",-87.95979,42.15141
154,"Lyndhurst, OH",-81.48873,41.52005
154,"Lincoln, NE",-96.66696,40.8
154,"Morgan Hill, CA",-121.65439,37.1305
154,"Norcross, GA",-84.21353,33.94121
153,"Ontario,CA",-84.49983,49.25014
153,"Greenwich, CT",-73.62846,41.02649
153,"Mobara,JP",140.29608000000002,35.42583
153,"Greensboro, NC",-79.79198000000002,36.07264
152,"Yamato,JP",130.48333,33.15
152,"Minami-ashigara,JP",139.1096,35.31947
150,"Kansas City, MO",-94.57857,39.09973
149,"Plymouth, MI",-83.47021,42.37143
149,"Silver Spring, MD",-77.02609,38.99067
149,"Hopewell Junction, NY",-73.80874,41.58398
149,"Minnetonka, MN",-93.50329,44.9133
148,"Taipei Hsien,TW",121.53185,25.04776
148,"Littleton, CO",-105.01665,39.61332
148,"Mission Viejo, CA",-117.672,33.60002
148,"Livermore, CA",-121.76801,37.68187
146,"Campbell, CA",-75.34929,46.55011
146,"Dusseldorf,DE",6.776160000000001,51.22172
146,"Woodland Hills, CA",-118.60592,34.16834
146,"Worcester, MA",-71.80229,42.26259
145,"Edmonton,CA",-113.46871000000002,53.55014
145,"Nishinomiya,JP",135.33199,34.71562
145,"Gunma,JP",139.08333000000002,36.4
145,"Tokyo-to,JP",140.05077,31.43885
145,"Thousand Oaks, CA",-118.83759,34.170559999999995
144,"Calgary,CA",-114.08529,51.05011
143,"Ft. Lauderdale, FL",-80.14338000000002,26.12231
142,"Acton, MA",-71.43284,42.48509
142,"Canton, MI",-83.48216,42.30865
142,"Chiba-ken,JP",140.11667,35.6
142,"Alpharetta, GA",-84.29409,34.07538
142,"Mortsel,BE",4.45127,51.16697
142,"San Mateo, CA",-122.32553,37.56299
142,"Syracuse, NY",-76.14742,43.04812
141,"Zurich,CH",8.55,47.36667
141,"Hillsboro, OR",-122.98983,45.52289
141,"Bologna,IT",11.33875,44.49381
140,"Erie, PA",-80.08506,42.12922
140,"Santa Cruz, CA",-122.0308,36.97412
140,"Scotts Valley, CA",-122.01468,37.05106
139,"Jerusalem,IL",35.21961,31.781990000000004
139,"Santa Ana, CA",-117.86783,33.74557
139,"Scotia, NY",-73.96429,42.82647
139,"Huntsville, AL",-86.5861,34.73037
139,"Zama,JP",139.39101000000002,35.4879
139,"Newport Beach, CA",-117.92895,33.61891
139,"Tochigi,JP",139.88333,36.56667
139,"Eugene, OR",-123.08675,44.05207
138,"Elkhart, IN",-85.97667,41.68199
138,"Sacramento, CA",-121.4944,38.58157
138,"Waltham, MA",-71.23561,42.37649
137,"Rahway, NJ",-74.27765,40.60816
137,"Omiya,JP",140.41666999999998,36.55
137,"Lisle, IL",5.05092,43.91915
136,"White Plains, NY",-73.76290999999998,41.03399
135,"Essen,DE",7.0122800000000005,51.45657
135,"Waukesha, WI",-88.23148,43.01168
135,"Ichikawa,JP",139.93294,35.71865
134,"Toyohashi,JP",137.38333,34.76667
134,"Mundelein, IL",-88.00397,42.26308
134,"Livonia, MI",-83.35271,42.36837
134,"Coral Springs, FL",-80.2706,26.27119
134,"Yardley, PA",-74.846,40.24566
133,"Flemington, NJ",-74.85933,40.51233
133,"Wiesbaden,DE",8.249319999999999,50.08258
133,"Seal Beach, CA",-118.10479,33.741409999999995
133,"Neustadt,DE",16.25,47.8
133,"Lake Jackson, T",-82.99438,35.22747000000001
132,"Providence, RI",-71.41283,41.82399
132,"Nutley, NJ",-74.15987,40.82232
132,"Bloomington, MN",-93.17848,44.95751
131,"Funabashi,JP",139.98648,35.70129
131,"Wayne, NJ",-74.27654,40.92538
130,"Heidenheim,DE",10.15162,48.67798
130,"Longmont, CO",-105.10193,40.16721
130,"Crystal Lake, IL",-88.3162,42.24113
129,"Costa Mesa, CA",-117.91867,33.64113
129,"Wooster, OH",-81.93646,40.80517
128,"Long Beach, CA",-118.18923,33.76696
127,"Lawrenceville, GA",-83.98796,33.95621
127,"Columbia, MD",-76.83941999999998,39.24038
127,"Tenri,JP",135.83333000000002,34.58333
127,"Hiroshima-ken,JP",132.45,34.4
127,"Rueil Malmaison,FR",2.18967,48.8765
126,"Northbrook, IL",-87.82895,42.12753
126,"Numazu,JP",138.86667,35.1
126,"Clifton Park, NY",-73.77095,42.86563
125,"Mishima,JP",135.65325,34.89887
125,"Roswell, GA",-84.36159,34.02316
125,"Warsaw, IN",-85.85305,41.2381
125,"Quebec,CA",-71.21454,46.81228
124,"Takarazuka,JP",135.35697,34.79936
124,"Vancouver, WA",-122.66149,45.63873
124,"Sterling Heights, MI",-83.0302,42.58031
124,"Corvallis, OR",-123.26203999999998,44.56457
123,"Reno, NV",-119.8138,39.52963
123,"Barrington, IL",-88.13619,42.15391
123,"Skokie, IL",-87.73339,42.03336
123,"Columbus, IN",-85.92138,39.20144000000001
123,"Northville, MI",-83.48326999999998,42.43115
123,"Golden, CO",-105.2211,39.75554
123,"Santa Monica, CA",-118.49119,34.01945
122,"Ogden, UT",-111.97383,41.223
122,"Fairfield, OH",-82.59933000000002,39.71368
122,"Amsterdam,NL",4.88969,52.37403
122,"Loveland, OH",-84.26383,39.26895
122,"Evanston, IL",-87.69006,42.04114000000001
122,"Greenville, SC",-82.39401,34.85262
122,"Aloha, OR",-122.86705,45.49428
122,"Franklin Lakes, NJ",-74.2057,41.01676
122,"Sugar Land, T",-95.6349463,29.6196787
122,"Ridgefield, CT",-73.49818,41.28148
122,"Stanford, CA",-122.17024,37.42716
121,"Del Mar, CA",-117.26531,32.95949
120,"Bothell, WA",-122.2054,47.76232
120,"Gifu,JP",136.76039,35.42290999999999
120,"Tainan,TW",120.21333,22.99083
119,"Wilsonville, OR",-122.77371,45.29984
119,"Erlangen,DE",11.00783,49.59099000000001
119,"Gurnee, IL",-87.90202,42.3703
119,"Koln,DE",6.95,50.93333
118,"Kent, WA",-122.23484,47.38093
118,"Wichita, KS",-97.33754,37.69224000000001
118,"Hockessin, DE",-75.6966,39.78761
117,"Mainz,DE",8.2791,49.98419000000001
117,"Chesterfield, MO",-90.57707,38.66311
117,"Southfield, MI",-83.22187,42.47337
117,"Englewood, CO",-104.98776,39.64777
116,"Schweinfurt,DE",10.22175,50.04937
116,"Madrid,ES",-3.70256,40.4165
116,"Cambridge,GB",0.11667,52.2
116,"Research Triangle Park, NC",-78.86029,35.89709000000001
116,"Nashua, NH",-71.46757,42.76537
116,"Spring, T",121.34247,23.2808
116,"Hanau,DE",8.91418,50.13423
116,"Los Altos Hills, CA",-122.13746,37.37966
115,"Louisville, CO",-105.13193,39.97776
115,"Morris Plains, NJ",-74.48099,40.82177
115,"Andover, MA",-71.137,42.65843
115,"Tel Aviv,IL",34.780570000000004,32.08088
115,"Frankenthal,DE",8.35357,49.53414
115,"Bergisch Gladbach,DE",7.13298,50.9856
114,"Blacksburg, VA",-80.41394,37.22957
114,"Rehovot,IL",34.81199,31.89421
114,"Bedford, MA",-70.93421,41.63622
114,"Davis, CA",-121.74052,38.54491
114,"Otsu,JP",135.86667,35.0
113,"Oslo,NO",10.74609,59.91273
113,"Encinitas, CA",-117.29198,33.03699
113,"Ikoma,JP",135.7,34.68333
113,"Pittsfield, MA",-73.24538000000003,42.45008
113,"Green Bay, WI",-88.01983,44.51916
113,"Weinheim,DE",8.66697,49.54887
113,"Omaha, NE",-95.94043,41.25626
113,"Warren, NJ",-74.99701999999998,40.85725
112,"Riverside, CA",-117.39616,33.95335
112,"Norwood, MA",-71.17255,42.19065
111,"Nashville, TN",-86.78444,36.16589000000001
111,"Essex Junction, VT",-73.11095999999998,44.49061
111,"Des Moines, IA",-93.60911,41.60054
111,"Alexandria, VA",-77.04692,38.80484000000001
111,"Portola Valley, CA",-122.23524,37.38411
111,"Birmingham, AL",-86.80249,33.52066
110,"Somerset, NJ",-74.48849,40.4976
110,"Lancaster, PA",-76.30551,40.03788
110,"Hong Kong,HK",114.15769,22.28552
110,"Mitaka,JP",139.55495,35.69423
110,"The Woodlands, T",-95.4612625,30.1658207
110,"Tsuchiura,JP",140.2,36.08333
110,"Winston-Salem, NC",-80.24422,36.09986
109,"Hanover,DE",-78.13333,18.41667
108,"Tokushima,JP",134.56667,34.06667
108,"Farmington, CT",-72.83204,41.71982
108,"Turin,IT",7.68682,45.07049
107,"Utsunomiya,JP",139.88333,36.56667
107,"Lansdale, PA",-75.28379,40.2415
106,"Fullerton, CA",-117.92534,33.870290000000004
106,"Lyons,FR",1.47709,49.39892
106,"Vestal, NY",-76.05381,42.08507
106,"Endicott, NY",-76.04937,42.09841
106,"Sarasota, FL",-82.53065,27.33643
105,"Tochigi-ken,JP",139.88333,36.56667
105,"Maplewood, MN",-92.99522,44.95302
105,"Barcelona,ES",2.15899,41.38879
105,"East Brunswick, NJ",-74.41784,40.42828
105,"Harrisburg, PA",-76.88441999999998,40.2737
105,"Holmdel, NJ",-74.18403,40.34511
105,"Plantation, FL",-80.23184,26.13421
104,"Lakewood, CO",-105.08137,39.70471
104,"Wheaton, IL",-88.10701,41.86614
104,"Apex, NC",-78.85029,35.73265
104,"Kanata,CA",-113.64258,60.10867
104,"Gilbert, AZ",-111.78903,33.35283
104,"Urawa,JP",139.65318,35.87347000000001
104,"Round Rock, T",-97.678896,30.508255100000003
103,"Sandy, UT",-111.8841,40.59161
103,"Vista, CA",-117.0842,32.64005
103,"West Bloomfield, MI",-83.38356,42.56891
103,"Royal Oak, MI",-83.14465,42.48948
103,"Yamaguchi,JP",131.46667,34.18333
103,"Fishkill, NY",-73.89903000000002,41.53565
102,"Aachen,DE",6.0834199999999985,50.77664
102,"Sodegaura,JP",140.01771000000002,35.41642
102,"Cologne,DE",6.95,50.93333
102,"Everett, WA",-122.20208,47.97898
102,"Potomac, MD",-77.20859,39.01817
101,"Bronx, NY",-73.86641,40.84985
101,"Santa Rosa, CA",-122.71443,38.44047
101,"Akashi,JP",135.02078,34.61587
101,"Taichung Hsien,TW",120.90944,24.20916
101,"Eagan, MN",-93.16689,44.80413
101,"Maple Grove, MN",-93.45579,45.07246
