Count,City,lons,lats
236,"Boca Raton, FL",-80.0831,26.35869000000001
235,"Iwata,JP",137.75,34.91667
235,"Yamanashi,JP",138.56667,35.66667
234,"Los Altos, CA",-122.11413,37.38522
233,"Dusseldorf,DE",6.776160000000001,51.22172
226,"Tempe, AZ",-111.90931,33.414770000000004
225,"Amsterdam,NL",4.88969,52.37403
223,"Fukuoka,JP",130.41666999999998,33.6
222,"Mississauga,CA",-79.6583,43.5789
218,"Grand Rapids, MI",-85.66809,42.96336
217,"Scottsdale, AZ",-111.89903,33.50921
217,"Toyonaka,JP",135.46931999999998,34.78244
213,"Toledo, OH",-83.55521,41.66394
212,"Glenview, IL",-87.78784,42.06975
212,"Shiga,JP",135.86667,35.0
211,"Okazaki,JP",137.16666999999998,34.95
211,"Kokubunji,JP",139.47556,35.70222000000001
210,"Pasadena, CA",-118.14452,34.14778
210,"Louisville, KY",-85.75941,38.25424
210,"Darmstadt,DE",8.650269999999999,49.87167
209,"Sayama,JP",139.41212,35.85295
208,"Hadano,JP",139.22361,35.37110999999999
207,"Nishinomiya,JP",135.33199,34.71562
206,"Chigasaki,JP",139.40434,35.33638
205,"Kamakura,JP",139.55028,35.30889000000001
204,"Heidelberg,DE",8.69079,49.40768
204,"Racine, WI",-87.78285,42.72613
202,"Holland, MI",-86.10893,42.78752
202,"Colorado Springs, CO",-104.82136,38.83388
201,"Rahway, NJ",-74.27765,40.60816
199,"Morristown, NJ",-74.48154,40.79677
197,"Vienna,AT",16.37208,48.20849000000001
196,"Puteaux,FR",2.23894,48.88341
196,"Charlotte, NC",-80.84313,35.22709000000001
195,"Gainesville, FL",-82.32483,29.65163
194,"Mesa, AZ",-111.83189,33.41253
193,"Yamaguchi,JP",131.46667,34.18333
193,"Norwalk, CT",-73.4079,41.1176
193,",JP",114.60938,32.249970000000005
192,"Toronto,CA",-79.4163,43.70011
191,"Funabashi,JP",139.98648,35.70129
189,"Redwood City, CA",-122.23635,37.48522
188,"Suwon,KR",127.00889,37.29111
188,"Numazu,JP",138.86667,35.1
187,"Neyagawa,JP",135.62759,34.76615
187,"Turin,IT",7.68682,45.07049
187,"Pittsford, NY",-77.515,43.09062
186,"Carrollton, T",-96.88996359999999,32.975641499999995
186,"Cheshire, CT",-72.90066,41.49899
186,"Anjo,JP",137.08053999999998,34.95828
185,"Morris Township, Morris County, NJ",-74.58148,40.84829000000001
182,"Susono,JP",138.87734,35.22551
182,"New Orleans, LA",-90.07507,29.95465
180,"Des Plaines, IL",-87.8834,42.03336
180,"Poughkeepsie, NY",-73.92097,41.70037
178,"Brooklyn, NY",-73.94958000000003,40.6501
178,"Palatine, IL",-88.03424,42.1103
178,"Helsinki,FI",24.93545,60.16952
177,"Essen,DE",7.0122800000000005,51.45657
177,"Durham, NC",-78.89862,35.99403
177,"Zurich,CH",8.55,47.36667
177,"Winterthur,CH",8.72413,47.50564
177,"Corning, NY",-76.89107,42.1598
176,"Syracuse, NY",-76.14742,43.04812
176,"Wakayama,JP",135.16666999999998,34.23333
176,"Long Beach, CA",-118.18923,33.76696
175,"Torrance, CA",-118.34063,33.83585
175,"Richardson, T",-75.3435,39.9247
174,"Saratoga, CA",-122.02301,37.26383
173,"Bellevue, WA",-122.20068,47.61038
173,"Elkhart, IN",-85.97667,41.68199
173,"Arlington Heights, IL",-87.98063,42.08836
171,"Utsunomiya,JP",139.88333,36.56667
170,"Suwa,JP",138.11308,36.03799
170,"Westfield, NJ",-74.34737,40.65899
169,"Annaka,JP",138.89585,36.33011
169,"Hanover,DE",-78.13333,18.41667
169,"Kalamazoo, MI",-85.58723,42.29171
168,"Toyama,JP",137.21667,36.7
167,"Marietta, GA",-84.54993,33.9526
167,"Wako,JP",139.62333,35.78944
167,"Kadoma,JP",135.57442,34.7381
165,"Kawagoe,JP",139.48528000000002,35.90861
164,"Milpitas, CA",-121.90662,37.42827
163,"Mito,JP",140.45,36.35
163,"Brussels,BE",4.3487800000000005,50.85045
162,"Santa Barbara, CA",-119.69819,34.42083
162,"Redmond, WA",-122.12151,47.67399
161,"La Jolla, CA",-117.2742,32.84727
161,"Fuji,JP",138.73333,35.36667
161,"Lake Jackson, T",-82.99438,35.22747000000001
160,"Memphis, TN",-90.04898,35.14953
160,"Santa Ana, CA",-117.86783,33.74557
160,"Urawa,JP",139.65318,35.87347000000001
159,"Kingsport, TN",-82.56182,36.54843
159,"Los Gatos, CA",-121.97468,37.22661
159,"Lisle, IL",5.05092,43.91915
158,"Lyons,FR",1.47709,49.39892
157,"Huntington Beach, CA",-117.99923,33.6603
155,"Oklahoma City, OK",-97.51643,35.46756
155,"Morris Plains, NJ",-74.48099,40.82177
155,"Odawara,JP",139.15972,35.25556
155,"Peoria, IL",-89.58899,40.69365
154,"Tampa, FL",-82.45843,27.94752
154,"Rockville, MD",-77.15276,39.084
154,"Duncan, OK",-97.95781,34.5023
154,"Duesseldorf,DE",6.776160000000001,51.22172
154,"Edison, NJ",-74.4121,40.51872
153,"Stockholm,SE",18.0649,59.33258000000001
152,"Lexington, KY",-84.47771999999998,37.98869000000001
151,"Kurashiki,JP",133.76667,34.58333
151,"Penfield, NY",-77.47555,43.13034
151,"Bridgewater, NJ",-74.64815,40.60079
151,"Berkeley, CA",-122.27275,37.87159000000001
151,"Skokie, IL",-87.73339,42.03336
150,"Gifu,JP",136.76039,35.42290999999999
150,"Bethesda, MD",-77.10025999999998,38.98067
149,"Fort Wayne, IN",-85.12886,41.1306
148,"Wooster, OH",-81.93646,40.80517
147,"Winston-Salem, NC",-80.24422,36.09986
146,"Mie,JP",136.51667,34.73333
145,"Carlsbad, CA",-117.35059,33.15809
144,"Deerfield, IL",-87.84451,42.17114
143,"Brookline, MA",-71.12116,42.33176
143,"Waltham, MA",-71.23561,42.37649
143,"Wiesbaden,DE",8.249319999999999,50.08258
143,"Barrington, IL",-88.13619,42.15391
142,"Aachen,DE",6.0834199999999985,50.77664
142,"Wichita, KS",-97.33754,37.69224000000001
141,"Columbia, MD",-76.83941999999998,39.24038
141,"Graz,AT",15.45,47.06667
140,"Okayama,JP",133.93333,34.65
140,"Suita,JP",135.51567,34.76143
140,"Fort Worth, T",-97.3307658,32.7554883
140,"Moscow,SU",37.5,55.75
139,"Bologna,IT",11.33875,44.49381
139,"Silver Spring, MD",-77.02609,38.99067
139,"Isehara,JP",139.31018999999998,35.39932
138,"Ithaca, NY",-76.49661,42.44063
138,"Sterling Heights, MI",-83.0302,42.58031
138,"Ontario,CA",-84.49983,49.25014
138,"Anaheim, CA",-117.9145,33.83529
137,"Akishima,JP",139.36418,35.70782
137,"Piscataway, NJ",-74.39904,40.49927
136,"Garland, T",-96.6388833,32.912624
136,"Basel,CH",7.57327,47.55839
136,"Thousand Oaks, CA",-118.83759,34.170559999999995
135,"Jacksonville, FL",-81.65565,30.33218
134,"Livingston, NJ",-74.31487,40.79593
134,"Clifton Park, NY",-73.77095,42.86563
134,"Newton, MA",-71.20922,42.33704
133,"Vancouver,CA",-123.11934,49.24966
133,"Neenah, WI",-88.46261,44.18582
133,"Bergisch Gladbach,DE",7.13298,50.9856
132,"Fort Collins, CO",-105.08442,40.58526
132,"Abbott Park, IL",-87.62171,41.72087
131,"Appleton, WI",-88.41538,44.26193
131,"Ikoma,JP",135.7,34.68333
131,"Farmington Hills, MI",-83.37716,42.48531
131,"Knoxville, TN",-83.92074000000002,35.96064000000001
131,"West Chester, PA",-75.60804,39.96097
131,"Providence, RI",-71.41283,41.82399
130,"Northbrook, IL",-87.82895,42.12753
130,"Florham Park, NJ",-74.38821,40.78788
130,"Kitakyushu,JP",130.85034,33.85181
130,"Erlangen,DE",11.00783,49.59099000000001
129,"Parsippany, NJ",-74.42599,40.85788
129,"Libertyville, IL",-87.95313,42.28308
128,"Takasaki,JP",139.01667,36.33333
128,"Bloomington, MN",-93.17848,44.95751
127,"Tsuchiura,JP",140.2,36.08333
127,"Calgary,CA",-114.08529,51.05011
127,"Lynchburg, VA",-79.14225,37.41375
127,"Gaithersburg, MD",-77.20137,39.14344000000001
126,"Carmel, IN",-86.11804000000002,39.97837
126,"Ebina,JP",135.38333,35.43333
126,"Scotia, NY",-73.96429,42.82647
126,"Arlington, T",-77.1067698,38.879969700000004
126,"Fullerton, CA",-117.92534,33.870290000000004
125,"Mishima,JP",135.65325,34.89887
125,"Kasugai,JP",136.97229,35.24762
122,"Lancaster, PA",-76.30551,40.03788
121,"Bedford, MA",-70.93421,41.63622
121,"Downers Grove, IL",-88.01116999999998,41.80892
121,"Katano,JP",135.68693000000002,34.77215
120,"Hsinchu,TW",120.96861,24.80361
120,"Otake,JP",132.18756000000002,34.257870000000004
119,"Yamato,JP",130.48333,33.15
119,"Frankfurt,DE",8.68417,50.11552
119,"Kansas City, MO",-94.57857,39.09973
119,"Ponca City, OK",-97.08559,36.70698
119,"Modesto, CA",-120.99688,37.6391
118,"Bethlehem, PA",-75.37046,40.62593
118,"Ube,JP",131.25111,33.94306
118,"Goleta, CA",-119.82764,34.43583
118,"Tenri,JP",135.83333000000002,34.58333
117,"Lawrenceville, NJ",-74.7296,40.29733
117,"Omiya,JP",140.41666999999998,36.55
117,"London,GB",-0.12574000000000002,51.50853
117,"Framingham, MA",-71.41617,42.27926
117,"Wayne, NJ",-74.27654,40.92538
117,"Sendai,JP",140.86667,38.26667
116,"Mobara,JP",140.29608000000002,35.42583
116,"Kowloon,HK",114.18333,22.31667
115,"Frankenthal,DE",8.35357,49.53414
115,"Worcester, MA",-71.80229,42.26259
115,"Greensboro, NC",-79.79198000000002,36.07264
115,"Wappingers Falls, NY",-73.91096999999998,41.59648
115,"Rochester, MN",-92.4699,44.02163
115,"Ottawa,CA",-75.69811999999997,45.41117
114,"Pleasanton, CA",-121.87468,37.66243
114,"Rehovot,IL",34.81199,31.89421
114,"Hanau,DE",8.91418,50.13423
114,"Kelkheim,DE",8.4502,50.13703
113,"Moriguchi,JP",135.56667,34.73333
112,"Acton, MA",-71.43284,42.48509
112,"Takarazuka,JP",135.35697,34.79936
112,"Zama,JP",139.39101000000002,35.4879
112,"Birmingham, MI",-83.21132,42.5467
112,"Newport Beach, CA",-117.92895,33.61891
112,"Hofheim am Taunus,DE",8.4493,50.09019
111,"Rochester Hills, MI",-83.14993,42.65837
111,"Redondo Beach, CA",-118.38841,33.84918
111,"Cary, NC",-78.78112,35.79154000000001
111,"Chesterfield, MO",-90.57707,38.66311
111,"Chandler, AZ",-111.84125,33.30616
111,"Livermore, CA",-121.76801,37.68187
110,"Orlando, FL",-81.37924,28.53834
110,"Heidenheim,DE",10.15162,48.67798
110,"Costa Mesa, CA",-117.91867,33.64113
110,"Littleton, CO",-105.01665,39.61332
109,"Spartanburg, SC",-81.93205,34.94957
109,"Huntsville, AL",-86.5861,34.73037
109,"Yorktown Heights, NY",-73.77763,41.27093
108,"Inazawa,JP",136.78333,35.25
108,"Neustadt,DE",16.25,47.8
108,"Eden Prairie, MN",-93.47079,44.85469000000001
108,"Fuchu,JP",139.5,35.66667
107,"Ichikawa,JP",139.93294,35.71865
107,"Miyagi,JP",140.86667,38.26667
107,"Corvallis, OR",-123.26203999999998,44.56457
107,"Bloomfield Hills, MI",-83.24549,42.58364
107,"Matsudo,JP",139.90143999999998,35.77995
106,"Omaha, NE",-95.94043,41.25626
106,"West Chester, OH",-84.40716,39.33172
105,"Minnetonka, MN",-93.50329,44.9133
105,"Otsu,JP",135.86667,35.0
105,"Tama,JP",139.46844,35.6436
105,"Kokomo, IN",-86.1336,40.48643
104,"Cherry Hill, NJ",-75.03073,39.93484
104,"Iwaki,JP",140.88333,37.05
104,"Southfield, MI",-83.22187,42.47337
104,"Linden, NJ",-74.24459,40.62205
103,"Golden, CO",-105.2211,39.75554
103,"Tokushima,JP",134.56667,34.06667
103,"Iruma,JP",139.368,35.81800000000001
103,"Fukushima,JP",140.46667,37.75
102,"Spring, T",121.34247,23.2808
102,"Evanston, IL",-87.69006,42.04114000000001
102,"Erie, PA",-80.08506,42.12922
102,"Minamitsuru,JP",138.79058,35.47284000000001
102,"Nashua, NH",-71.46757,42.76537
101,"Blue Bell, PA",-75.26629,40.15233
101,"Ushiku,JP",140.13333,35.96667
101,"Norcross, GA",-84.21353,33.94121
101,"Chapel Hill, NC",-79.05584,35.9132
