Count,City,lons,lats
191,"Nepean, CA",-75.73975,45.35215
190,"Cologne, DE",6.95,50.93333
189,"Settsu, JP",135.56824,34.7722
189,"Kashiwa, JP",139.97732,35.86224
189,"Oak Ridge, TN",-84.26964,36.01036
189,"Gunpo-si, KR",126.92149,37.34261
189,"Wallingford, CT",-72.82316,41.45704
189,"Newark, CA",-122.04024,37.52966
189,"Idaho Falls, ID",-112.03414,43.46658
188,"Markham, CA",-79.2663,43.86682
187,"Richland, WA",-119.28446,46.28569
187,"Midlothian, VA",-77.64916,37.50598
187,"Mumbai, IN",72.88261,19.07283
186,"Kent, WA",-122.23484,47.38093
186,"Mayfield Heights, OH",-81.4579,41.51922
186,"New Haven, CT",-72.92815999999998,41.30815
185,"Benton Harbor, MI",-86.45419,42.11671
185,"Freiburg, DE",7.85222,47.9959
184,"Richmond, CA",-122.34775,37.93576
184,"Taichung County, TW",120.90944,24.20916
183,"Sterling Heights, MI",-83.0302,42.58031
183,"Norwood, MA",-71.17255,42.19065
183,"Birmingham, AL",-86.80249,33.52066
183,"Evansville, IN",-87.55585,37.97476
183,"Lansdale, PA",-75.28379,40.2415
182,"Laval, CA",-73.692,45.56995
182,"Germantown, MD",-77.27165,39.17316
182,"Eugene, OR",-123.08675,44.05207
182,"Richmond Hill, CA",-79.43725,43.87111
181,"Herndon, VA",-77.3861,38.96955
180,"Cumming, GA",-84.14019,34.20732
180,"Georgetown, T",-79.40505999999998,33.18489
180,"Ehime, JP",132.85,33.61667
179,"Simpsonville, SC",-82.25428000000002,34.73706
179,"South Burlington, VT",-73.17096,44.46699
179,"Arcadia, CA",-118.03534,34.13973
178,"Suita, JP",135.51567,34.76143
178,"Wellesley, MA",-71.29256,42.29649000000001
178,"Billerica, MA",-71.26895,42.55843
178,"Silver Spring, MD",-77.02609,38.99067
178,"Tu-cheng, TW",53.666,28.5744
177,"Rancho Palos Verdes, CA",-118.38702,33.74446
177,"Jupiter, FL",-80.09421,26.93422
177,"San Marcos, CA",-117.16613999999998,33.143370000000004
177,"Camarillo, CA",-119.0376,34.216390000000004
177,"Jericho, VT",-72.99763,44.50394
176,"Sakura, JP",140.23333,35.71667
176,"Yamatokoriyama, JP",135.78278,34.64917
176,"Berwyn, PA",-75.43881,40.04483
175,"Oxford, GB",-1.25596,51.75222
175,"Louisville, CO",-105.13193,39.97776
175,"Penfield, NY",-77.47555,43.13034
175,"Winchester, MA",-71.137,42.45232
175,"Rancho Santa Margarita, CA",-117.6031,33.64086
175,"Turku, FI",22.26869,60.45148
175,"Glendale, CA",-118.25508,34.142509999999994
175,"Ottawa, Ontario, CA",-75.69811999999997,45.41117
174,"Niigata, JP",139.00589,37.88637
174,"Manchester, NH",-71.45479,42.99564
174,"Bartlesville, OK",-95.98082,36.74731
174,"Tel-Aviv, IL",34.780570000000004,32.08088
173,"Rahway, NJ",-74.27765,40.60816
173,"Irving, T",-96.9488945,32.814017699999994
173,"Ames, IA",-93.61994,42.03471
173,"King of Prussia, PA",-75.39602,40.08927
173,"Chiyoda-Ku, Tokyo, JP",139.75363000000002,35.69402
172,"Villach, AT",13.85583,46.61028
172,"Hockessin, DE",-75.6966,39.78761
172,"Musashino, JP",139.55944,35.70610999999999
172,"Loveland, CO",-105.07498,40.39776
171,"Lincoln, NE",-96.66696,40.8
171,"Oberkochen, DE",10.10519,48.78379
170,"Esslingen, DE",9.30473,48.73961
170,"Lakewood, CO",-105.08137,39.70471
170,"Ichon-shi, KR",126.95314,37.52046
170,"Takasaki, JP",139.01667,36.33333
170,"Pflugerville, T",-97.6200043,30.4393696
170,"Oceanside, CA",-117.37948,33.19587
170,"Snohomish, WA",-122.20208,47.97898
169,"Tallahassee, FL",-84.28073,30.43826
169,"Kalamazoo, MI",-85.58723,42.29171
169,"Ashburn, VA",-77.48749000000002,39.04372
169,"Solon, OH",-81.44123,41.38978
168,"Aichi-Ken, JP",136.90641000000002,35.181470000000004
168,"Toledo, OH",-83.55521,41.66394
168,"Monte Sereno, CA",-121.99246,37.23633
168,"Tigard, OR",-122.77149,45.43123
168,"Everett, WA",-122.20208,47.97898
168,"Lake Forest, IL",-87.84063,42.25863
167,"Hampshire, GB",-1.25,51.0
166,"Kobe-shi, JP",135.183,34.6913
166,"Ulm, DE",9.99155,48.39841
165,"Ningbo, CN",121.54945,29.878190000000004
165,"Greenville, SC",-82.39401,34.85262
165,"Chu-Nan, Miao-Li Hsien, TW",120.88886,24.67666
165,"Cypress, T",-95.6937856,29.9716905
165,"Dortmund, DE",7.466,51.51494
164,"Ichinomiya, JP",136.8,35.3
164,"Annandale, NJ",-74.88128,40.64093
164,"Glendale, AZ",-112.18599,33.53865
164,"Warren, NJ",-74.99701999999998,40.85725
164,"Tachikawa, JP",139.40453,35.71447
163,"Parsippany, NJ",-74.42599,40.85788
163,"Henderson, NV",-114.98194,36.0397
163,"Malibu, CA",-118.80481,34.02584
162,"Yardley, PA",-74.846,40.24566
161,"Painted Post, NY",-77.09414,42.16202
161,"College Station, T",-96.3344068,30.627977
160,"Burnaby, CA",-122.95263,49.26636
160,"Syracuse, NY",-76.14742,43.04812
160,"Goyang-si, KR",126.835,37.65639
160,"Englewood, CO",-104.98776,39.64777
159,"Holmdel, NJ",-74.18403,40.34511
159,"Laguna Hills, CA",-117.71283,33.61252
159,"Stillwater, MN",-92.80604,45.05636
159,"Saint Paul, MN",-93.09327,44.94441
159,"St. Laurent, Quebec, CA",-68.02266,48.0503
159,"Gothenburg, SE",11.96679,57.70716
158,"Sacramento, CA",-121.4944,38.58157
158,"Pearland, T",-95.2860474,29.5635666
157,"Nutley, NJ",-74.15987,40.82232
157,"Providence, RI",-71.41283,41.82399
157,"Mount Kisco, NY",-73.72708,41.20426
157,"Gurnee, IL",-87.90202,42.3703
157,"Fort Lauderdale, FL",-80.14338000000002,26.12231
156,"Sylmar, CA",-118.44925,34.30778
156,"Anaheim, CA",-117.9145,33.83529
156,"Galway, IE",-9.04889,53.27194
156,"Tustin, CA",-117.82617,33.74585
155,"Needham, MA",-71.23283,42.28343
155,"Neyagawa, JP",135.62759,34.76615
155,"Wilsonville, OR",-122.77371,45.29984
155,"Orem, UT",-111.69465,40.2969
155,"Castro Valley, CA",-122.08635,37.6941
155,"Westlake Village, CA",-118.80565,34.14584
155,"Fuji, JP",138.73333,35.36667
154,"Kumamoto, JP",130.69181,32.805890000000005
154,"Takasago, JP",139.64977,35.85720999999999
153,"West Linn, OR",-122.61231,45.36568
153,"Summit, NJ",-74.36468,40.71562
153,"Koshi, JP",138.93333,37.33333
153,"Jersey City, NJ",-74.07764,40.72816
153,"Annaka, JP",138.89585,36.33011
153,"Minato-Ku, Tokyo, JP",139.73333,35.65
152,"State College, PA",-77.86,40.79339
152,"Tsuchiura, JP",140.2,36.08333
152,"Southampton, GB",-1.40428,50.90395
152,"Oviedo, FL",-81.20812,28.67
152,"Federal Way, WA",-122.31262,47.32232
152,"Anderson, SC",-82.65013,34.503440000000005
152,"Chiryu, JP",137.03333,35.0
151,"Santa Fe, NM",-105.9378,35.68698
151,"Hsin Chu, TW",120.96861,24.80361
151,"G&#xf6;teborg, SE",11.97456,57.70887
150,"Garland, T",-96.6388833,32.912624
150,"Exton, PA",-75.62077,40.029
150,"Zama, JP",139.39101000000002,35.4879
149,"Bologna, IT",11.33875,44.49381
149,"Columbus, IN",-85.92138,39.20144000000001
149,"Biberach, DE",9.79053,48.09345
149,"Hamamatsu-shi, JP",137.73333,34.7
149,"Rockford, IL",-89.094,42.27113
149,"Nishikamo-gun, JP",137.08788,35.09279
148,"Bloomfield Hills, MI",-83.24549,42.58364
148,"Chappaqua, NY",-73.76485,41.15954
148,"Temecula, CA",-117.14836,33.49364
148,"Ikoma, JP",135.7,34.68333
147,"Miao-Li County, TW",120.82142649999999,24.560159
147,"Burlington, VT",-73.21207,44.47588
147,"Farmington, CT",-72.83204,41.71982
147,"Huntersville, NC",-80.84285,35.41069
147,"Brookfield, WI",-88.10648,43.06057
146,"Decatur, GA",-84.63741999999998,30.9713
146,"Grayslake, IL",-88.04175,42.34447
146,"Honolulu, HI",-157.85833,21.30694
146,"Rancho Santa Fe, CA",-117.20281,33.02032
145,"Maharashtra, IN",76.0,19.5
145,"Kusatsu, JP",135.96667,35.01667
145,"Baton Rouge, LA",-91.15455,30.45075
145,"Shelton, CT",-73.09316,41.31649
145,"Petaluma, CA",-122.63665,38.23242
144,"Franklin Lakes, NJ",-74.2057,41.01676
144,"Vienna, VA",-77.26526,38.90122
144,"Braunschweig, DE",10.52673,52.26594
143,"Inagi, JP",139.49291000000002,35.6329
143,"St. Michael, BB",-59.61666999999999,13.1
142,"Baden, CH",8.30592,47.47333
142,"Quebec, CA",-71.99906999999997,52.00017
142,"Moriya, JP",140.0,35.93333
142,"Westport, CT",-73.3579,41.14149000000001
142,"Surrey, GB",-0.33333,51.25
141,"Lisle, IL",5.05092,43.91915
141,"Rochester, MI",-83.13382,42.68059
141,"Fairhaven, MA",-70.90365,41.6376
141,"Beverly, MA",-70.88005,42.55843
141,"Fullerton, CA",-117.92534,33.870290000000004
141,"Northbrook, IL",-87.82895,42.12753
141,"Gilroy, CA",-121.56828,37.00578
141,"Madison, AL",-86.5861,34.73037
141,"Kawagoe, JP",139.48528000000002,35.90861
141,"Roseville, CA",-121.28801,38.75212
141,"Shinagawa, JP",139.73017,35.60902
140,"Aberdeen, GB",-2.0981400000000003,57.14369
140,"Fishers, IN",-86.01387,39.95559
140,"Collegeville, PA",-75.45156999999998,40.18566
140,"Suzhou, CN",120.59538,31.30408
140,"Melville, NY",-73.41512,40.79343
140,"Royal Oak, MI",-83.14465,42.48948
140,"Ludwigsburg, DE",9.19161,48.89731
140,"Saskatoon, CA",-106.66892,52.13238
140,"Spokane, WA",-117.42908,47.65966
139,"Derby, GB",-1.47663,52.92276999999999
139,"Flemington, NJ",-74.85933,40.51233
139,"Franklin, MA",-72.59187,42.58312
138,"Missouri City, T",-95.5377215,29.6185669
138,"Wiesloch, DE",8.69846,49.29504
138,"Atherton, CA",-122.19774,37.46133
138,"Westfield, NJ",-74.34737,40.65899
138,"Changhua County, TW",120.5161352,24.051796300000003
137,"Troy, NY",-73.69179,42.72841
137,"Harlow, GB",0.11158,51.77655
137,"Hillsborough, NJ",-74.67403,40.49857
137,"Tokyo-to, JP",140.05077,31.43885
137,"Newport Coast, CA",-117.83959,33.596090000000004
137,"Hoffman Estates, IL",-88.0798,42.04281
136,"Harrisburg, PA",-76.88441999999998,40.2737
136,"Belle Mead, NJ",-74.66071,40.46677
136,"Hoboken, NJ",-74.03236,40.74399
136,"Moriguchi-shi, JP",135.56667,34.73333
136,"Westborough, MA",-71.61618,42.26954
136,"Nuremberg, DE",11.07752,49.45421
136,"Deerfield, IL",-87.84451,42.17114
136,"St. Petersburg, FL",-82.67926999999997,27.77086
135,"Sarasota, FL",-82.53065,27.33643
135,"Wiesbaden, DE",8.249319999999999,50.08258
135,"Constance, DE",-8.169780000000001,41.21303
134,"Taichung Hsien, TW",120.90944,24.20916
134,"Arvada, CO",-105.08748,39.80276
134,"North Andover, MA",-71.137,42.65843
134,"Ansan-si, KR",126.82193999999998,37.32361
134,"Bronx, NY",-73.86641,40.84985
134,"Akishima, JP",139.36418,35.70782
133,"Z&#xfc;rich, CH",-92.8264184,33.5416092
133,"Oklahoma City, OK",-97.51643,35.46756
133,"Tama, JP",139.46844,35.6436
133,"Miaoli County, TW",120.82142649999999,24.560159
133,"Belleville, MI",-83.48521,42.20476
133,"Yao, JP",135.6,34.61667
133,"Ageo, JP",139.61382,35.97145
133,"Beacon, NY",-73.96958000000002,41.50482
133,"Heidenheim, DE",10.15162,48.67798
133,"Brighton, MI",-83.78022,42.52948
132,"Bend, OR",-121.31531,44.05817
132,"Cambridgeshire, GB",0.13194,52.0908
132,"Woodland Hills, CA",-118.60592,34.16834
131,"Foothill Ranch, CA",-117.66088,33.686409999999995
131,"Manchester, GB",-2.23743,53.48095
131,"Minami-ashigara, JP",139.1096,35.31947
131,"Orange, CA",-117.85311000000002,33.78779
131,"Mill Valley, CA",-122.54498,37.90604
131,"Burnsville, MN",-93.27772,44.76774
131,"Laguna Beach, CA",-117.78311,33.54225
130,"Ishikawa, JP",136.7705,36.77145
130,"Orinda, CA",-122.17969,37.87715
130,"Lake Jackson, T",-82.99438,35.22747000000001
130,"Gyeongsangbuk-do, KR",128.75,36.33333
130,"Logan, UT",-111.83438999999998,41.73549000000001
130,"Yamaguchi, JP",131.46667,34.18333
130,"Lino Lakes, MN",-93.08883,45.16024
129,"Maplewood, MN",-92.99522,44.95302
129,"Chichibu, JP",139.07639,35.99028
129,"Miao-Li, TW",121.23031,24.38588
129,"Birmingham, MI",-83.21132,42.5467
129,"Underhill, VT",-72.94513,44.52588
129,"Germantown, TN",-89.81009,35.08676
129,"Dulles, VA",-77.4491,38.94877
128,"Doylestown, PA",-75.12462,40.33344
128,"Diamond Bar, CA",-117.81034,34.028620000000004
128,"Coral Springs, FL",-80.2706,26.27119
128,"Apple Valley, MN",-93.21772,44.73191
128,"Niigata-ken, JP",139.00589,37.88637
128,"Hudson, OH",-81.44067,41.24006
127,"Windsor, CA",-83.01654,42.30008
127,"Cranbury, NJ",-74.51375999999998,40.31622
127,"Kfar Saba, IL",34.90694000000001,32.175
127,"Tokyo-To, JP",140.05077,31.43885
127,"Scotch Plains, NJ",-74.38987,40.65538
127,"Shelby Township, MI",-92.20564,39.91007000000001
127,"West Hartford, CT",-72.74204,41.76204
127,"Funabashi, JP",139.98648,35.70129
127,"Glastonbury, CT",-72.60815,41.71232
126,"Barrington, IL",-88.13619,42.15391
126,"Medford, MA",-71.10616,42.41843
126,"Iowa City, IA",-91.53017,41.66113
126,"Woodstock, GA",-84.51938,34.101490000000005
126,"Bonn, DE",7.12292,50.87894
126,"North Haven, CT",-72.92815999999998,41.30815
126,"Riverside, CA",-117.39616,33.95335
125,"Science-Based Industrial Park, Hsin-Chu, TW",121.01139,24.77556
125,"Copenhagen, DK",12.56553,55.67594
125,"Ventura, CA",-119.29317,34.27834
125,"Lake Zurich, IL",-88.09340999999998,42.19697
125,"Clarkston, MI",-83.41883,42.73586
125,"Gyunggi-Do, KR",127.5183,37.41379999999999
125,"Somerset, NJ",-74.48849,40.4976
125,"Highlands Ranch, CO",-104.96943,39.55388
124,"Sayama, JP",139.41212,35.85295
124,"Burbank, CA",-118.30897,34.18084
124,"Pacifica, CA",-122.48692,37.61383
123,"Lausanne, CH",6.63282,46.51600000000001
123,"Medina, OH",-81.86375,41.13839
123,"Howell, MI",-91.88654,36.77401
123,"Hillsborough, CA",-122.37942,37.5741
122,"Little Rock, AR",-92.28959,34.74648
122,"Princeton Junction, NJ",-74.61988000000002,40.31733
122,"Rennes, FR",-1.67429,48.11198
122,"Mentor, OH",-81.33955,41.66616
122,"Scarsdale, NY",-73.78458,41.0051
121,"Aurora, CO",-104.83192,39.72943
121,"Kenilworth, NJ",-74.2907,40.67649
121,"Istanbul, TR",28.94966,41.01384
121,"Lake Orion, MI",-83.23966,42.78448
121,"New Holland, PA",140.71813,-2.53371
121,"Half Moon Bay, CA",-122.49964,37.51536
121,"Kohler, WI",-87.78175,43.73916
121,"Murrieta, CA",-117.21392,33.553909999999995
120,"Coopersburg, PA",-75.39046,40.51149
120,"Mundelein, IL",-88.00397,42.26308
120,"Tuttlingen, DE",8.8177,47.98464
120,"White Bear Lake, MN",-92.98425,45.07734
120,"Ogaki, JP",136.61667,35.35
120,"Brooklyn Park, MN",-93.35634,45.09413
119,"Hadano, JP",139.22361,35.37110999999999
119,"Fountain Valley, CA",-117.95367,33.70918
119,"Chennai, IN",80.27847,13.08784
119,"Lafayette, CA",-122.11802,37.88576
119,"Ibi-gun, JP",136.4633,35.5915
119,"Glen Allen, VA",-77.50636999999998,37.66598
119,"San Juan Capistrano, CA",-117.66255,33.50169
119,"Roseville, MN",-93.15661,45.00608
119,"Colchester, VT",-73.14791,44.54394
119,"Falls Church, VA",-77.17109,38.88233
119,"Encino, CA",-118.50119,34.15917
118,"Concord, CA",-122.03107,37.97798
118,"Kenosha, WI",-87.82119,42.58474
118,"Chanhassen, MN",-93.53079,44.86219000000001
118,"St. Charles, IL",-88.30869,41.91419000000001
118,"Krefeld, DE",6.58615,51.33921
118,"Uniontown, OH",-81.40817,40.97506
118,"St. Petersburg, RU",30.31413,59.93863
118,"Greer, SC",-82.22706,34.93873
118,"Hsinchu Hsien, TW",120.96861,24.80361
118,"Bremen, DE",8.80777,53.07516
117,"Fairfield, CT",-73.53873,41.05343
117,"Katano, JP",135.68693000000002,34.77215
117,"Osaka-Shi, JP",135.50218,34.693740000000005
117,"Tomball, T",-95.61605490000001,30.09716210000001
117,"Westlake, OH",-81.91792,41.45532
117,"Duvall, WA",-121.98568,47.74232
117,"Akashi, JP",135.02078,34.61587
117,"Danvers, MA",-70.93005,42.57509
117,"Tualatin, OR",-122.76399,45.38401
117,"Wheaton, IL",-88.10701,41.86614
117,"Monterey Park, CA",-118.12285,34.06251
116,"Endicott, NY",-76.04937,42.09841
116,"Holtsville, NY",-73.04511,40.81538
116,"Nisshin, JP",137.03933999999998,35.13114
116,"Milford, CT",-73.0565,41.22232
116,"Sodertalje, SE",17.62525,59.19554
116,"Sherman Oaks, CA",-118.44925,34.15112
116,"Bucheon-si, KR",126.78306,37.49889
116,"Englewood Cliffs, NJ",-73.95236,40.88538
116,"Futtsu, JP",139.81877,35.3108
116,"Bellaire, T",-95.45882990000001,29.7057858
116,"Winnipeg, CA",-97.14704,49.8844
116,"Lake Worth, FL",-80.07231,26.61708
115,"Elmhurst, IL",-87.94034,41.89947
115,"Coon Rapids, MN",-93.28773,45.11997
115,"Solana Beach, CA",-117.27115,32.99115
115,"St. Charles, MO",-90.48123,38.78394
115,"Hamden, CT",-72.89676999999998,41.39593
115,"Marlboro, NJ",-74.24625999999998,40.31539
115,"Skokie, IL",-87.73339,42.03336
115,"Erie, PA",-80.08506,42.12922
115,"Kagawa, JP",134.05,34.33333
114,"Cheongju-si, KR",127.48972,36.63722
114,"Buffalo Grove, IL",-87.95979,42.15141
114,"London, CA",-81.23304,42.98339
114,"Boulogne Billancourt, FR",2.25,48.83333
114,"Frederick, MD",-77.41054,39.41427
114,"Florence, IT",11.24626,43.77925
114,"Parker, CO",-104.76136,39.5186
114,"Warren, MI",-83.0277,42.47754000000001
113,"Chungcheongnam-do, KR",127.0,36.5
113,"Tenri, JP",135.83333000000002,34.58333
113,"Atsugi-shi, Kanagawa-ken, unknown",139.3624889,35.44308179999999
113,"Superior, CO",-105.1686,39.95276
113,"Corona, CA",-117.56644,33.87529
113,"Reutlingen, DE",9.20427,48.49144
113,"Macungie, PA",-75.55519,40.51593
113,"Victoria, AU",145.0,-37.0
113,"Anan, JP",134.65,33.91667
113,"Orbassano, IT",7.5381300000000016,45.00547
112,"Fukui, JP",136.22257,36.06443
112,"Bochum, DE",7.216480000000002,51.48165
112,"Neustadt, DE",16.25,47.8
112,"Ota, JP",139.36667,36.3
112,"Columbia, MO",-92.33407,38.95171
112,"Culver City, CA",-118.39647,34.02112
112,"Andover, MN",-93.29134,45.2333
112,"Buehl, DE",8.13523,48.69676
112,"Newtown, PA",-74.93683,40.22928
112,"Sherwood, OR",-122.8401,45.35651
112,"South Portland, ME",-70.24088,43.64147
112,"Carson City, NV",-119.7674,39.1638
112,"Albany, CA",-81.6969,52.2014
112,"Wexford, PA",-80.05589,40.62646
111,"Cheshire, CT",-72.90066,41.49899
111,"Mansfield, MA",-71.21894,42.03343
111,"Toyota-shi, Aichi-ken, JP",137.15,35.08333
111,"Bozeman, MT",-111.03856,45.67965
111,"Miamisburg, OH",-84.28661,39.64284
110,"Savage, MN",-93.33634,44.77913
110,"Daejeon-si, KR",127.41972,36.32139
110,"Yokohama-shi, Kanagawa, JP",139.65,35.43333
110,"San Leandro, CA",-122.15608,37.72493
110,"Nishio, JP",137.05,34.86667
110,"Nampa, ID",-116.56346,43.54072
110,"Jhubei, TW",121.0,24.83333
110,"Morganville, NJ",-74.24431,40.3765
110,"Daejeon Metropolitan, KR",127.38454750000001,36.3504119
109,"Kaohsiung County, TW",120.3355193,22.63505910000001
109,"Delft, NL",4.35556,52.00667
109,"Courbevoie, FR",2.25666,48.89672
109,"Middletown, NJ",-74.11709,40.39428
109,"Sofia, BG",23.32415,42.69751
109,"Calabasas, CA",-118.63842,34.157779999999995
109,"Harleysville, PA",-75.38712,40.27955
109,"Amherst, NY",-78.79975999999998,42.97839000000001
108,"Hamilton, OH",-84.45689,39.162
108,"Somerville, NJ",-74.60988,40.57427
108,"Yamagata, JP",140.36667,38.23333
108,"New Orleans, LA",-90.07507,29.95465
108,"Takarazuka, JP",135.35697,34.79936
108,"Yorba Linda, CA",-117.81311,33.88863
108,"Staten Island, NY",-74.13986,40.56233
108,"Hamura, JP",139.33889,35.79072
108,"Seongnam, KR",127.13778,37.43861
108,"Weston, MA",-71.30311,42.36676
108,"Kennesaw, GA",-84.61549000000002,34.02343
108,"St. Louis Park, MN",-92.25627,47.82464
107,"Raanana, IL",34.87386,32.1836
107,"Nagasaki, JP",129.88333,32.75
107,"Tochigi-ken, JP",139.88333,36.56667
107,"Abbott Park, IL",-87.62171,41.72087
107,"Trondheim, NO",10.39506,63.43049
107,"Koganei, JP",139.51928999999998,35.71526
107,"Rexford, NY",-73.8879,42.85313
107,"Agrate Brianza, IT",9.34793,45.57431
107,"Tacoma, WA",-122.44429,47.25288
106,"Makinohara, JP",138.18567,34.73226
106,"Innsbruck, AT",11.39454,47.26266
106,"Briarcliff Manor, NY",-73.82375,41.14565
106,"Setagaya, JP",139.65325,35.64657000000001
106,"Morris Plains, NJ",-74.48099,40.82177
106,"Zug, CH",8.51745,47.17242
106,"Inver Grove Heights, MN",-93.04272,44.84802
106,"Link&#xf6;ping, SE",16.415199100000002,56.4553576
106,"Virginia Beach, VA",-75.97799,36.85293
106,"Pennington, NJ",-74.79072,40.32844
106,"Wilmington, NC",-77.94471,34.22573
106,"Sapporo, JP",141.35,43.06667
106,"Tortola, VG",-64.60382,18.43882
106,"Augsburg, DE",10.89851,48.37154
106,"Middlesex, GB",-0.41667,51.5
106,"Collierville, TN",-89.66453,35.04204
106,"Monheim, DE",6.89217,51.09162
106,"Cordova, TN",-89.7762,35.15565
105,"Keelung, TW",121.7419,25.12825
105,"Joetsu, JP",138.23641999999998,37.14828
105,"Guelph, CA",-80.25599,43.54594
105,"Guilford, CT",-72.68176,41.28899000000001
105,"Kagawa-ken, JP",134.05,34.33333
105,"Prior Lake, MN",-93.42273,44.7133
105,"Toronto, Ontario, CA",-79.4163,43.70011
105,"Hsin-Tien, TW",120.7229,24.23951
105,"Delray Beach, FL",-80.07282,26.46146
105,"Aschaffenburg, DE",9.15214,49.97704
105,"Clearwater, FL",-82.8001,27.96585
105,"Santa Clarita, CA",-118.54259,34.391659999999995
105,"Langenfeld, DE",6.94831,51.10821
105,"ShenZhen, CN",114.0683,22.54554
105,"Medina, WA",-81.72985,41.02561
104,"Williamsville, NY",-78.73781,42.96395
104,"Reading, MA",-71.07866999999997,42.57509
104,"Carlisle, MA",-71.3495,42.52926
104,"Purchase, NY",-73.71457,41.04093
104,"Tainan Hsien, TW",120.34194,23.15027000000001
104,"Minamiashigara, JP",139.07016000000002,35.30990999999999
104,"Wayland, MA",-71.36145,42.3626
104,"Matsudo, JP",139.90143999999998,35.77995
104,"Noblesville, IN",-86.0086,40.04559
104,"Minami-Ashigara, JP",139.1096,35.31947
104,"Eagle, ID",-116.35401,43.69544000000001
103,"Lakeville, MN",-93.24272,44.64969
103,"Hod Hasharon, IL",34.8932,32.15934
103,"Vernon Hills, IL",-87.97952,42.21947
103,"Madison, CT",-72.59843000000002,41.27954
103,"Lafayette, IN",-86.87529,40.4167
103,"Goettingen, DE",9.93228,51.53443
103,"Ballston Lake, NY",-73.85788000000002,42.93889
103,"New South Wales, AU",146.0,-33.0
103,"Merrimack, NH",-71.53757,43.20814
103,"Aptos, CA",-121.8994,36.97717
103,"Toyoake, JP",137.00887,35.06248
103,"League City, T",-95.0949303,29.5074538
103,"Brewster, NY",-73.61707,41.39732
102,"Hikone, JP",136.25,35.25
102,"Ingelheim, DE",8.05883,49.97078
102,"Islandia, NY",-73.91327,40.75766
102,"Erlanger, KY",-84.60078,39.01673
102,"Miami Beach, FL",-80.13005,25.79065
102,"Sunto-gun, JP",138.96267,35.34443
102,"Oakdale, MN",-92.96494,44.96302
102,"Amherst, NH",-71.62535,42.86147
102,"Scotia, NY",-73.96429,42.82647
102,"Athens, GA",-83.37794,33.96095
101,"Dana Point, CA",-117.69811,33.46697
101,"Ogden, UT",-111.97383,41.223
101,"Marlton, NJ",-74.92183,39.89122
101,"Parma, IT",10.32618,44.79935
101,"Horsham, PA",-75.12850999999998,40.17844
101,"Sheboygan, WI",-87.71453000000002,43.75083
101,"Freehold, NJ",-74.27376,40.26011
101,"Cheshire, GB",-2.58333,53.16667
101,"Blaine, MN",-93.23495,45.1608
101,"Downers Grove, IL",-88.01116999999998,41.80892
