Count,City,lons,lats
830,"Aichi-ken, JP",136.90641000000002,35.181470000000004
829,"Chandler, AZ",-111.84125,33.30616
824,"Philadelphia, PA",-75.16379,39.95233
823,"Anjo, JP",137.08053999999998,34.95828
823,"Albuquerque, NM",-106.65113999999998,35.08449
815,"Gyunggi-do, KR",127.5183,37.41379999999999
813,"Troy, MI",-83.14993,42.60559
810,"Berkeley, CA",-122.27275,37.87159000000001
805,"Dresden, DE",13.738320000000002,51.05089
803,"Hsinchu County, TW",120.96861,24.80361
797,"Basel, CH",7.57327,47.55839
777,"Orlando, FL",-81.37924,28.53834
774,"Matsumoto, JP",137.92266999999998,36.16676
774,"Brooklyn, NY",-73.94958000000003,40.6501
768,"Webster, NY",-77.42999,43.21229
768,"Chiyoda-ku, JP",139.75363000000002,35.69402
766,"Taoyuan, TW",121.29696,24.99368
761,"Eden Prairie, MN",-93.47079,44.85469000000001
760,"Vancouver, CA",-123.11934,49.24966
758,"Hamamatsu, JP",137.73333,34.7
750,"San Ramon, CA",-121.97802,37.77993
750,"Lexington, KY",-84.47771999999998,37.98869000000001
748,"Denver, CO",-104.9847,39.73915
741,"Waterloo, Ontario, CA",-80.38593,43.45747
721,"Lund, SE",13.19321,55.70584
719,"Hong Kong, CN",114.15901,22.28589
719,"La Jolla, CA",-117.2742,32.84727
714,"Newton, MA",-71.20922,42.33704
712,"Amsterdam, NL",4.88969,52.37403
710,"Ludwigshafen, DE",8.44641,49.48121
706,"Helsinki, FI",24.93545,60.16952
705,"Okazaki, JP",137.16666999999998,34.95
700,"Poughkeepsie, NY",-73.92097,41.70037
699,"Balmain, AU",151.1833,-33.85481
698,"Longmont, CO",-105.10193,40.16721
694,"Mississauga, CA",-79.6583,43.5789
692,"Barcelona, ES",2.15899,41.38879
691,"Cleveland, OH",-81.69541,41.4995
690,"Erlangen, DE",11.00783,49.59099000000001
689,"Montreal, CA",-73.58781,45.50884
688,"Naperville, IL",-88.14729,41.78586
684,"Campbell, CA",-75.34929,46.55011
684,"Kowloon, HK",114.18333,22.31667
682,"Baltimore, MD",-76.61219,39.29038
679,"Midland, MI",-102.07791,31.99735
676,"Hillsboro, OR",-122.98983,45.52289
662,"Moscow, RU",37.61556,55.75222
662,"Hamilton, BM",-64.78303000000001,32.2949
661,"Fujisawa, JP",139.47666,35.34926
660,"Chapel Hill, NC",-79.05584,35.9132
659,"Hiroshima, JP",132.45,34.4
656,"Warsaw, IN",-85.85305,41.2381
653,"Dublin, IE",-6.24889,53.33306
647,"Tampa, FL",-82.45843,27.94752
646,"Aachen, DE",6.0834199999999985,50.77664
642,"Calgary, CA",-114.08529,51.05011
641,"Redwood Shores, CA",-122.24802,37.53188
638,"Bethesda, MD",-77.10025999999998,38.98067
634,"Toulouse, FR",1.44367,43.60426
625,"Yokosuka, JP",139.66722,35.28361
619,"Libertyville, IL",-87.95313,42.28308
619,"Miyagi, JP",140.86667,38.26667
617,"Bristol, GB",-2.59665,51.45523
616,"Nagoya-shi, Aichi-ken, JP",136.90641000000002,35.181470000000004
614,"Fort Collins, CO",-105.08442,40.58526
613,"Ebina, JP",135.38333,35.43333
613,"Alpharetta, GA",-84.29409,34.07538
613,"Santa Barbara, CA",-119.69819,34.42083
611,"Gyeonggi-Do, KR",127.00889,37.29111
603,"Susono, JP",138.87734,35.22551
597,"San Carlos, CA",-122.25052,37.51077
596,"Toyota-shi, JP",137.15,35.08333
594,"Thousand Oaks, CA",-118.83759,34.170559999999995
591,"Hopewell Junction, NY",-73.80874,41.58398
583,"Utsunomiya, JP",139.88333,36.56667
580,"Walldorf, DE",8.64236,49.30637
573,"Boca Raton, FL",-80.0831,26.35869000000001
572,"Vienna, AT",16.37208,48.20849000000001
570,"Newark, DE",-74.17237,40.73566
568,"Madrid, ES",-3.70256,40.4165
568,"Richardson, T",-75.3435,39.9247
561,"Tochigi, JP",139.88333,36.56667
559,"Shiojiri, JP",137.96667,36.1
557,"Corvallis, OR",-123.26203999999998,44.56457
555,"Columbus, OH",-82.99879,39.96118
553,"Issaquah, WA",-122.03262,47.5301
552,"Suwon, KR",127.00889,37.29111
549,"Zurich, CH",8.55,47.36667
547,"Neubiberg, DE",11.65812,48.0771
547,"Woodinville, WA",-122.16346,47.75427
547,"Rome, IT",12.51133,41.89193
546,"Machida, JP",139.45083,35.54028
546,"Mannheim, DE",8.47955,49.49671
545,"Tel Aviv, IL",34.780570000000004,32.08088
542,"Kanata, CA",-113.64258,60.10867
538,"Miami, FL",-80.13005,25.79065
537,"Atsugi-shi, Kanagawa-ken, JP",139.36931,35.44272
533,"South San Francisco, CA",-122.40775,37.65466
531,"Santa Cruz, CA",-122.0308,36.97412
529,"Johnston, IA",-93.69772,41.67304
527,"Peoria, IL",-89.58899,40.69365
527,"Bothell, WA",-122.2054,47.76232
520,"Tainan County, TW",120.5594,23.534
516,"Holland, MI",-86.10893,42.78752
512,"Mansfield, MA",-71.21894,42.03343
511,"Incheon, KR",126.70515,37.45646
508,"Darmstadt, DE",8.650269999999999,49.87167
506,"Plymouth, MN",-93.45551,45.01052
503,"Brookline, MA",-71.12116,42.33176
502,"Tu-Cheng, TW",53.666,28.5744
499,"Akron, OH",-81.51901,41.08144
495,"Canton, MI",-83.48216,42.30865
494,"Allen, T",-80.467,35.66514
492,"Hannover, DE",9.73322,52.37052
483,"Neenah, WI",-88.46261,44.18582
482,"Colorado Springs, CO",-104.82136,38.83388
481,"Nirasaki, JP",138.45,35.7
480,"Olathe, KS",-94.81913,38.8814
480,"Hong Kong, HK",114.15769,22.28552
478,"Hiratsuka, JP",139.33735,35.32785
472,"Daegu, KR",128.59111,35.87028
469,"Karnataka, IN",75.83333,14.666670000000002
466,"Schaumburg, IL",-88.08341,42.03336
461,"Louisville, KY",-85.75941,38.25424
459,"Numazu, JP",138.86667,35.1
458,"Odawara, JP",139.15972,35.25556
458,"Kokubunji, JP",139.47556,35.70222000000001
455,"Torrance, CA",-118.34063,33.83585
449,"Taoyuan Hsien, TW",121.29696,24.99368
445,"Belmont, CA",-75.41592,49.13344
442,"Framingham, MA",-71.41617,42.27926
442,"Apex, NC",-78.85029,35.73265
441,"Omaha, NE",-95.94043,41.25626
440,"Corning, NY",-76.89107,42.1598
439,"Marietta, GA",-84.54993,33.9526
438,"Somerville, MA",-71.0995,42.3876
434,"Grenoble, FR",5.71667,45.16667
434,"Tempe, AZ",-111.90931,33.414770000000004
433,"Hopkinton, MA",-71.52256,42.22871
431,"Memphis, TN",-90.04898,35.14953
430,"Arlington, MA",-71.15644,42.41537
430,"Minato-ku, JP",139.73333,35.65
429,"Woodbury, MN",-92.95938,44.92386
427,"Los Altos Hills, CA",-122.13746,37.37966
427,"Hino, JP",139.40028,35.67306
426,"Encinitas, CA",-117.29198,33.03699
424,"Fairport, NY",-77.44194,43.09867
423,"Regensburg, DE",12.10161,49.01513
423,"Yokkaichi, JP",136.61667,34.96667
422,"Stamford, CT",-73.53873,41.05343
422,"Newport Beach, CA",-117.92895,33.61891
422,"Portola Valley, CA",-122.23524,37.38411
421,"Allentown, PA",-75.49018000000002,40.60843
420,"Essex Junction, VT",-73.11095999999998,44.49061
420,"Rochester Hills, MI",-83.14993,42.65837
420,"Mishima, JP",135.65325,34.89887
420,"Shiga, JP",135.86667,35.0
414,"Glenview, IL",-87.78784,42.06975
414,"Rockville, MD",-77.15276,39.084
414,"Turin, IT",7.68682,45.07049
413,"Pittsford, NY",-77.515,43.09062
412,"Itami, JP",135.40126,34.78427
407,"Valencia, CA",-118.60953,34.44361
406,"Gilbert, AZ",-111.78903,33.35283
405,"Gifu, JP",136.76039,35.42290999999999
405,"Hyderabad, IN",78.45636,17.38405
401,"Daejon, KR",127.41972,36.32139
398,"Racine, WI",-87.78285,42.72613
396,"Mason, OH",-84.30994,39.36006
395,"Kitchener, CA",-80.5112,43.42537
395,"Auburn Hills, MI",-83.2341,42.68753
395,"Hartford, CT",-72.68509,41.76371
395,"Heidelberg, DE",8.69079,49.40768
394,"Cedar Rapids, IA",-91.64407,42.00833
394,"Woodside, CA",-80.49969,43.4668
392,"Gunma, JP",139.08333000000002,36.4
391,"Gwangju, KR",126.91556,35.154720000000005
391,"Cedar Park, T",-97.82028879999999,30.505197999999996
389,"Suwon-si, Gyeonggi-do, KR",127.00889,37.29111
389,"Poway, CA",-117.03586,32.96282
389,"Alameda, CA",-121.98857,37.54827
388,"Santa Monica, CA",-118.49119,34.01945
388,"Grand Rapids, MI",-85.66809,42.96336
387,"Nashua, NH",-71.46757,42.76537
386,"Chigasaki, JP",139.40434,35.33638
386,"Bridgewater, NJ",-74.64815,40.60079
385,"Ichihara, JP",140.08333000000002,35.51667
384,"Fort Worth, T",-97.3307658,32.7554883
383,"Andover, MA",-71.137,42.65843
383,"Mission Viejo, CA",-117.672,33.60002
383,"Greensboro, NC",-79.79198000000002,36.07264
383,"Ithaca, NY",-76.49661,42.44063
382,"Kawasaki-shi, JP",139.71722,35.52056
381,"Cheonan-si, KR",127.19431000000002,36.80488
380,"Auckland, NZ",174.76667,-36.86667
379,"Simpsonville, SC",-82.25428000000002,34.73706
379,"Richmond, VA",-77.46025999999998,37.55376
379,"Bloomington, IN",-86.52639,39.16533
377,"Knoxville, TN",-83.92074000000002,35.96064000000001
377,"Danville, CA",-72.0158,45.78337
374,"Duluth, GA",-84.14464,34.00288
374,"Changwon-si, KR",128.65152,35.27533
374,"Edinburgh, GB",-3.19648,55.95206
372,"Friedrichshafen, DE",9.47554,47.65689
372,"Veldhoven, NL",5.40278,51.41833
371,"The Woodlands, T",-95.4612625,30.1658207
370,"Huntington Beach, CA",-117.99923,33.6603
368,"Evanston, IL",-87.69006,42.04114000000001
368,"Goleta, CA",-119.82764,34.43583
366,"Vancouver, WA",-122.66149,45.63873
364,"Busan, KR",129.04028,35.10278
364,"Clifton Park, NY",-73.77095,42.86563
360,"Charlottesville, VA",-78.47668,38.02931
359,"Shizuoka-ken, JP",138.38333,34.98333
359,"Santa Rosa, CA",-122.71443,38.44047
357,"Gainesville, FL",-82.32483,29.65163
355,"Edison, NJ",-74.4121,40.51872
355,"Greenville, SC",-82.39401,34.85262
353,"Jacksonville, FL",-81.65565,30.33218
351,"Irving, T",-96.9488945,32.814017699999994
349,"Shoreview, MN",-93.14717,45.07913
349,"Uppsala, SE",17.63889,59.85882
348,"Natick, MA",-71.3495,42.28343
348,"Oxford, GB",-1.25596,51.75222
348,"Mobara, JP",140.29608000000002,35.42583
347,"Grand Cayman, KY",-81.2487,19.32281
345,"Spring, T",121.34247,23.2808
345,"Milwaukee, WI",-87.90647,43.0389
344,"Scotts Valley, CA",-122.01468,37.05106
342,"Laguna Niguel, CA",-117.70755,33.52253
341,"Gumi-si, KR",128.35442,36.21009
341,"Guangdong, CN",113.25,23.5
341,"Carmel, IN",-86.11804000000002,39.97837
340,"Suwa, JP",138.11308,36.03799
339,"Camas, WA",37.52162,40.9084
338,"Hayward, CA",-122.0808,37.66882
338,"Broomfield, CO",-105.08665,39.92054
337,"Westford, MA",-71.43784000000002,42.57926
337,"Jena, DE",11.5899,50.92878
336,"Acton, MA",-71.43284,42.48509
335,"Toyama, JP",137.21667,36.7
334,"Oslo, NO",10.74609,59.91273
334,"Lyons, FR",1.47709,49.39892
334,"West Chester, PA",-75.60804,39.96097
331,"Yamanashi, JP",138.56667,35.66667
330,"Toyokawa, JP",137.4,34.81667
330,"El Segundo, CA",-118.41647,33.91918
330,"Mie, JP",136.51667,34.73333
329,"Morgan Hill, CA",-121.65439,37.1305
329,"Novi, MI",-83.47549000000002,42.48059
329,"Otsu, JP",135.86667,35.0
328,"Malvern, PA",-75.51380999999998,40.03622
328,"Katy, T",-95.82439559999999,29.7857853
328,"Herndon, VA",-77.3861,38.96955
328,"Minnetonka, MN",-93.50329,44.9133
327,"Herzogenaurach, DE",10.88565,49.56798
327,"Duesseldorf, DE",6.776160000000001,51.22172
326,"Burlington, MA",-71.19561,42.50482
325,"Tampere, FI",23.78712,61.49911
324,"Melbourne, FL",-80.60811,28.08363
324,"Mumbai, IN",72.88261,19.07283
324,"Aliso Viejo, CA",-117.72712,33.56504
324,"Kodaira, JP",139.48173,35.72738
324,"Kansas City, MO",-94.57857,39.09973
323,"Rehovot, IL",34.81199,31.89421
322,"Duncan, OK",-97.95781,34.5023
321,"Taichung County, TW",120.90944,24.20916
321,"New Delhi, IN",77.23149000000002,28.65195
320,"Ypsilanti, MI",-83.61299,42.24115
320,"Iwata, JP",137.75,34.91667
320,"West Bloomfield, MI",-83.38356,42.56891
319,"Sakai, JP",135.482998,34.573262
319,"White Plains, NY",-73.76290999999998,41.03399
318,"Albany, NY",-73.75623,42.65258
317,"Mesa, AZ",-111.83189,33.41253
316,"Bloomington, MN",-93.17848,44.95751
316,"Ontario, CA",-84.49983,49.25014
315,"Farmington Hills, MI",-83.37716,42.48531
315,"Ansan-si, KR",126.82193999999998,37.32361
314,"Jerusalem, IL",35.21961,31.781990000000004
314,"Oakville, CA",-79.68292,43.45011
313,"Edina, MN",-93.34995,44.88969
311,"Graz, AT",15.45,47.06667
310,"Osaka-shi, JP",135.50218,34.693740000000005
309,"Chiyoda-Ku, Tokyo, JP",139.75363000000002,35.69402
308,"West Lafayette, IN",-86.90807,40.42587
308,"Wappingers Falls, NY",-73.91096999999998,41.59648
307,"Provo, UT",-111.65853,40.23384
307,"Brussels, BE",4.3487800000000005,50.85045
307,"Arlington, VA",-77.10428,38.88101
306,"Dublin, OH",-83.11408,40.09923
305,"Ehime, JP",132.85,33.61667
304,"Des Plaines, IL",-87.8834,42.03336
304,"Davis, CA",-121.74052,38.54491
303,"Long Beach, CA",-118.18923,33.76696
302,"Danbury, CT",-73.45401,41.39482
301,"Del Mar, CA",-117.26531,32.95949
300,"Burlingame, CA",-122.36608,37.5841
298,"Walnut Creek, CA",-122.06496,37.90631
297,"Frankfurt, DE",8.68417,50.11552
296,"Isehara, JP",139.31018999999998,35.39932
296,"Changhua County, TW",120.5161352,24.051796300000003
295,"San Clemente, CA",-117.61199,33.426970000000004
295,"Escondido, CA",-117.08642,33.119209999999995
295,"Karlsruhe, DE",8.40444,49.00937
295,"Morrisville, NC",-78.82556,35.82348
294,"Pune, IN",73.85535,18.51957
293,"Kasugai, JP",136.97229,35.24762
292,"West Chester, OH",-84.40716,39.33172
292,"Sendai, JP",140.86667,38.26667
292,"Appleton, WI",-88.41538,44.26193
290,"Santa Ana, CA",-117.86783,33.74557
289,"Icheon-si, KR",127.4425,37.27917
289,"Edmonton, CA",-113.46871000000002,53.55014
288,"Shrewsbury, MA",-71.71285,42.29593
288,"Emeryville, CA",-122.28525,37.83132
288,"Nashville, TN",-86.78444,36.16589000000001
288,"Leverkusen, DE",6.9843199999999985,51.0303
285,"Renton, WA",-122.21707,47.48288
283,"Union City, CA",-122.01913,37.59577
281,"Hickory, NC",-81.3412,35.73319
280,"Budapest, HU",19.03991,47.49801
280,"Northville, MI",-83.48326999999998,42.43115
279,"Plainsboro, NJ",-74.5946,40.33177
279,"Bedford, MA",-70.93421,41.63622
278,"Palatine, IL",-88.03424,42.1103
278,"Frankfurt am Main, DE",8.68417,50.11552
277,"Ashigarakami-gun, JP",139.07336999999998,35.40898
276,"Fort Wayne, IN",-85.12886,41.1306
275,"Dhahran, SA",50.11396,26.28864
273,"Stanford, CA",-122.17024,37.42716
273,"Columbia, MD",-76.83941999999998,39.24038
272,"Huntsville, AL",-86.5861,34.73037
271,"Roswell, GA",-84.36159,34.02316
271,"Newark, CA",-122.04024,37.52966
270,"Tulsa, OK",-95.99277,36.15398
270,"Toyohashi, JP",137.38333,34.76667
270,"Fort Lauderdale, FL",-80.14338000000002,26.12231
270,"Simi Valley, CA",-118.78148,34.26945
269,"Kingsport, TN",-82.56182,36.54843
268,"Kitakyushu, JP",130.85034,33.85181
268,"Belmont, MA",-71.17867,42.39593
267,"North Canton, OH",-81.37845,40.79895
267,"Mercer Island, WA",-122.22207,47.57065
267,"Ridgefield, CT",-73.49818,41.28148
267,"Woburn, MA",-71.15228,42.47926
267,"Fuchu, JP",139.5,35.66667
266,"Moriguchi, JP",135.56667,34.73333
266,"Piscataway, NJ",-74.39904,40.49927
266,"Waukegan, IL",-87.84479,42.36363
266,"Dayton, OH",-84.19161,39.75895
265,"Tel-Aviv, IL",34.780570000000004,32.08088
264,"Burbank, CA",-118.30897,34.18084
263,"Vista, CA",-117.0842,32.64005
263,"San Marcos, CA",-117.16613999999998,33.143370000000004
263,"Hangzhou, CN",120.16142,30.29365
262,"Okayama, JP",133.93333,34.65
261,"Plymouth, MI",-83.47021,42.37143
261,"Wakayama, JP",135.16666999999998,34.23333
260,"Sandy, UT",-111.8841,40.59161
260,"Amagasaki, JP",135.41666999999998,34.71667
259,"Newport Coast, CA",-117.83959,33.596090000000004
258,"Bethlehem, PA",-75.37046,40.62593
258,"Greer, SC",-82.22706,34.93873
257,"Littleton, CO",-105.01665,39.61332
257,"Dublin, CA",-121.93579,37.70215
255,"Glendale, CA",-118.25508,34.142509999999994
255,"Winston-Salem, NC",-80.24422,36.09986
254,"Providence, RI",-71.41283,41.82399
253,"Livonia, MI",-83.35271,42.36837
253,"Cumming, GA",-84.14019,34.20732
252,"Kawasaki-shi, Kanagawa, JP",139.71722,35.52056
252,"Essen, DE",7.0122800000000005,51.45657
251,"Arlington, T",-77.1067698,38.879969700000004
251,"Lawrenceville, GA",-83.98796,33.95621
250,"Kamakura, JP",139.55028,35.30889000000001
249,"San Rafael, CA",-122.53109,37.97353
249,"Ossining, NY",-73.86152,41.16287
248,"Hirakata, JP",135.64914,34.813520000000004
248,"Wuppertal, DE",7.16755,51.27027
248,"Penfield, NY",-77.47555,43.13034
248,"Norcross, GA",-84.21353,33.94121
248,"Aichi-Ken, JP",136.90641000000002,35.181470000000004
248,"Geneva, CH",6.14569,46.20222
246,"Billerica, MA",-71.26895,42.55843
246,"Potomac, MD",-77.20859,39.01817
246,"Jupiter, FL",-80.09421,26.93422
246,"Lake Oswego, OR",-122.67065,45.42067
246,"Concord, MA",-71.53757,43.20814
246,"Gaithersburg, MD",-77.20137,39.14344000000001
245,"Reston, VA",-77.3411,38.96872000000001
244,"Arlington Heights, IL",-87.98063,42.08836
244,"ShenZhen, Guangdong Province, CN",114.0683,22.54554
243,"Chino, JP",138.15428,35.9944
242,"Yamato, JP",130.48333,33.15
242,"Ningbo, CN",121.54945,29.878190000000004
242,"Lincoln, NE",-96.66696,40.8
242,"Uiwang-si, KR",126.97575,37.345
242,"Englewood, CO",-104.98776,39.64777
241,"Rancho Santa Margarita, CA",-117.6031,33.64086
241,"Henderson, NV",-114.98194,36.0397
239,"Waukesha, WI",-88.23148,43.01168
239,"Redondo Beach, CA",-118.38841,33.84918
238,"Aalen, DE",10.0933,48.83777
238,"McLean, VA",-77.17748,38.93428
238,"Berwyn, PA",-75.43881,40.04483
237,"Marlborough, MA",173.5,-41.66667
237,"Chelmsford, MA",-71.36728000000002,42.59981
237,"Hsinchu Hsien, TW",120.96861,24.80361
236,"Beverly Hills, CA",-118.40036,34.07362
236,"Fukushima, JP",140.46667,37.75
236,"Nishinomiya, JP",135.33199,34.71562
235,"Science-Based Industrial Park, Hsin-Chu, TW",121.01139,24.77556
234,"Boulogne-Billancourt, FR",2.25,48.83333
233,"Mainz, DE",8.2791,49.98419000000001
233,"Sudbury, MA",-71.41617,42.38343
233,"Himeji, JP",134.7,34.81667
232,"Benton Harbor, MI",-86.45419,42.11671
232,"Louisville, CO",-105.13193,39.97776
231,"Golden, CO",-105.2211,39.75554
231,"Hyogo-ken, JP",135.183,34.6913
231,"Nepean, CA",-75.73975,45.35215
231,"Norwood, MA",-71.17255,42.19065
230,"Lisle, IL",5.05092,43.91915
230,"Luxembourg, LU",6.13,49.61167
230,"G&#xf6;teborg, SE",11.97456,57.70887
229,"Loveland, OH",-84.26383,39.26895
228,"Tokushima, JP",134.56667,34.06667
228,"Winchester, MA",-71.137,42.45232
227,"Monheim, DE",6.89217,51.09162
226,"Leuven, BE",4.7009300000000005,50.87959
225,"Nanjing, CN",118.77778,32.06167
225,"Eugene, OR",-123.08675,44.05207
225,"Evansville, IN",-87.55585,37.97476
225,"Sodegaura, JP",140.01771000000002,35.41642
224,"Wellesley, MA",-71.29256,42.29649000000001
224,"Kyunggi-do, KR",127.5183,37.41379999999999
224,"Changwon, KR",128.68111000000002,35.22806
224,"Watertown, MA",-71.18283000000002,42.37093
223,"Baton Rouge, LA",-91.15455,30.45075
223,"Sterling Heights, MI",-83.0302,42.58031
223,"Saint Paul, MN",-93.09327,44.94441
223,"Moline, IL",-90.51513,41.5067
