Count,City,lons,lats
545,"Salt Lake City, UT",-111.89105,40.76078
540,"Webster, NY",-77.42999,43.21229
532,"Dresden, DE",13.738320000000002,51.05089
529,"Richardson, T",-75.3435,39.9247
527,"Hiroshima, JP",132.45,34.4
523,"Hamburg, DE",10.01534,53.57532
520,"Baltimore, MD",-76.61219,39.29038
515,"Akron, OH",-81.51901,41.08144
514,"Tsukuba, JP",140.05,36.11667
514,"Colorado Springs, CO",-104.82136,38.83388
512,"Cleveland, OH",-81.69541,41.4995
509,"Maple Grove, MN",-93.45579,45.07246
506,"Waltham, MA",-71.23561,42.37649
505,"Poughkeepsie, NY",-73.92097,41.70037
502,"Amsterdam, NL",4.88969,52.37403
501,"Eden Prairie, MN",-93.47079,44.85469000000001
493,"Okazaki, JP",137.16666999999998,34.95
487,"Yamanashi, JP",138.56667,35.66667
486,"Tainan, TW",120.21333,22.99083
485,"Haifa, IL",34.9885,32.81841
484,"Foster City, CA",-122.27108,37.55855
484,"Orlando, FL",-81.37924,28.53834
483,"Woodbury, MN",-92.95938,44.92386
477,"Sugar Land, T",-95.6349463,29.6196787
471,"Ludwigshafen, DE",8.44641,49.48121
470,"San Mateo, CA",-122.32553,37.56299
466,"Boca Raton, FL",-80.0831,26.35869000000001
465,"Charlotte, NC",-80.84313,35.22709000000001
464,"Santa Barbara, CA",-119.69819,34.42083
461,"Berkeley, CA",-122.27275,37.87159000000001
458,"Chapel Hill, NC",-79.05584,35.9132
457,"Overland Park, KS",-94.67079,38.98223
456,"Las Vegas, NV",-115.13722,36.17497
456,"Montreal, CA",-73.58781,45.50884
454,"Yokosuka, JP",139.66722,35.28361
453,"Suwa, JP",138.11308,36.03799
452,"Duncan, OK",-97.95781,34.5023
450,"Lexington, MA",-71.2245,42.44732
445,"San Antonio, T",-98.4936,29.4241
445,"Scottsdale, AZ",-111.89903,33.50921
444,"Bethesda, MD",-77.10025999999998,38.98067
444,"Vancouver, CA",-123.11934,49.24966
441,"La Jolla, CA",-117.2742,32.84727
437,"Suwon-Si, KR",127.00889,37.29111
437,"Campbell, CA",-75.34929,46.55011
437,"Livermore, CA",-121.76801,37.68187
436,"Kokubunji, JP",139.47556,35.70222000000001
436,"Neenah, WI",-88.46261,44.18582
435,"Kodaira, JP",139.48173,35.72738
432,"Belmont, CA",-75.41592,49.13344
427,"Sakai, JP",135.482998,34.573262
425,"Leverkusen, DE",6.9843199999999985,51.0303
425,"Gunma, JP",139.08333000000002,36.4
416,"Miyagi, JP",140.86667,38.26667
411,"Thousand Oaks, CA",-118.83759,34.170559999999995
410,"Vancouver, WA",-122.66149,45.63873
409,"Waterloo, CA",-80.38593,43.45747
407,"Newton, MA",-71.20922,42.33704
406,"Miami, FL",-80.13005,25.79065
405,"Columbus, OH",-82.99879,39.96118
402,"Brooklyn, NY",-73.94958000000003,40.6501
402,"Alpharetta, GA",-84.29409,34.07538
402,"Meridian, ID",-116.39151,43.61211
397,"Yokkaichi, JP",136.61667,34.96667
397,"San Carlos, CA",-122.25052,37.51077
392,"Racine, WI",-87.78285,42.72613
391,"Milwaukee, WI",-87.90647,43.0389
386,"Utsunomiya, JP",139.88333,36.56667
386,"Kowloon, HK",114.18333,22.31667
385,"Shiga, JP",135.86667,35.0
383,"Saitama-ken, JP",139.65657,35.90807
381,"Rockville, MD",-77.15276,39.084
377,"Bristol, GB",-2.59665,51.45523
374,"Hino, JP",139.40028,35.67306
374,"Tampere, FI",23.78712,61.49911
374,"South San Francisco, CA",-122.40775,37.65466
371,"Veldhoven, NL",5.40278,51.41833
370,"Erlangen, DE",11.00783,49.59099000000001
368,"Apex, NC",-78.85029,35.73265
368,"Sammamish, WA",-122.10123,47.5776
367,"Torrance, CA",-118.34063,33.83585
365,"Morgan Hill, CA",-121.65439,37.1305
363,"Rochester Hills, MI",-83.14993,42.65837
362,"Scotts Valley, CA",-122.01468,37.05106
361,"Kanata, CA",-113.64258,60.10867
361,"Moscow, RU",37.61556,55.75222
361,"Calgary, CA",-114.08529,51.05011
360,"Bangalore, IN",77.59369000000002,12.97194
359,"Takatsuki, JP",135.61678,34.84833
359,"Denver, CO",-104.9847,39.73915
358,"Gifu, JP",136.76039,35.42290999999999
354,"Appleton, WI",-88.41538,44.26193
354,"Tempe, AZ",-111.90931,33.414770000000004
352,"Camas, WA",37.52162,40.9084
351,"Mie, JP",136.51667,34.73333
351,"Waukesha, WI",-88.23148,43.01168
350,"Darmstadt, DE",8.650269999999999,49.87167
348,"Mobara, JP",140.29608000000002,35.42583
347,"Yorktown Heights, NY",-73.77763,41.27093
347,"Southfield, MI",-83.22187,42.47337
341,"Mississauga, CA",-79.6583,43.5789
340,"Gainesville, FL",-82.32483,29.65163
338,"Barcelona, ES",2.15899,41.38879
333,"Kyunggi-do, KR",127.5183,37.41379999999999
333,"Santa Cruz, CA",-122.0308,36.97412
332,"Woodinville, WA",-122.16346,47.75427
331,"Auburn Hills, MI",-83.2341,42.68753
330,"Wappingers Falls, NY",-73.91096999999998,41.59648
329,"Encinitas, CA",-117.29198,33.03699
329,"Hiratsuka, JP",139.33735,35.32785
326,"Essex Junction, VT",-73.11095999999998,44.49061
324,"Dayton, OH",-84.19161,39.75895
323,"Louisville, KY",-85.75941,38.25424
322,"Santa Rosa, CA",-122.71443,38.44047
321,"Ontario, CA",-84.49983,49.25014
321,"Mesa, AZ",-111.83189,33.41253
320,"Brookline, MA",-71.12116,42.33176
319,"Kasugai, JP",136.97229,35.24762
319,"Canton, MI",-83.48216,42.30865
318,"Newport Beach, CA",-117.92895,33.61891
317,"Clifton Park, NY",-73.77095,42.86563
316,"Ithaca, NY",-76.49661,42.44063
315,"Aachen, DE",6.0834199999999985,50.77664
314,"Basel, CH",7.57327,47.55839
308,"Glenview, IL",-87.78784,42.06975
307,"Tokorozawa, JP",139.46903,35.79916
307,"Ebina, JP",135.38333,35.43333
307,"Plymouth, MN",-93.45551,45.01052
304,"Mannheim, DE",8.47955,49.49671
303,"Arlington, MA",-71.15644,42.41537
303,"Machida, JP",139.45083,35.54028
301,"Susono, JP",138.87734,35.22551
298,"Frankfurt, DE",8.68417,50.11552
298,"Tokyo-to, JP",140.05077,31.43885
298,"Richmond, VA",-77.46025999999998,37.55376
298,"Yongin, KR",127.17795,37.23825
297,"Somerville, MA",-71.0995,42.3876
296,"Moriguchi, JP",135.56667,34.73333
295,"Ome, JP",139.24306,35.78389
294,"Lake Forest, CA",-117.68922,33.64697
294,"San Ramon, CA",-121.97802,37.77993
294,"Farmington Hills, MI",-83.37716,42.48531
292,"Corona, CA",-117.56644,33.87529
292,"Gilbert, AZ",-111.78903,33.35283
291,"Hong Kong, CN",114.15901,22.28589
287,"Yongin-si, KR",127.17795,37.23825
287,"Hong Kong, HK",114.15769,22.28552
285,"Peoria, IL",-89.58899,40.69365
283,"Knoxville, TN",-83.92074000000002,35.96064000000001
282,"Niigata-ken, JP",139.00589,37.88637
282,"Fairport, NY",-77.44194,43.09867
281,"Pittsford, NY",-77.515,43.09062
281,"Melbourne, FL",-80.60811,28.08363
278,"Shanghai, CN",121.45806,31.22222
278,"Huntington Beach, CA",-117.99923,33.6603
277,"Mission Viejo, CA",-117.672,33.60002
277,"Gaithersburg, MD",-77.20137,39.14344000000001
276,"Lund, SE",13.19321,55.70584
275,"Holland, MI",-86.10893,42.78752
274,"Katy, T",-95.82439559999999,29.7857853
274,"Long Beach, CA",-118.18923,33.76696
274,"West Chester, OH",-84.40716,39.33172
273,"Midland, MI",-102.07791,31.99735
271,"Omaha, NE",-95.94043,41.25626
271,"West Bloomfield, MI",-83.38356,42.56891
270,"Rehovot, IL",34.81199,31.89421
269,"Tu-Chen, TW",120.65778,24.27056
268,"Greensboro, NC",-79.79198000000002,36.07264
268,"Katano, JP",135.68693000000002,34.77215
267,"Kadoma, JP",135.57442,34.7381
267,"Uppsala, SE",17.63889,59.85882
267,"Marietta, GA",-84.54993,33.9526
266,"Danbury, CT",-73.45401,41.39482
265,"Danville, CA",-72.0158,45.78337
264,"Mainz, DE",8.2791,49.98419000000001
264,"Ichon-shi, KR",126.95314,37.52046
263,"Jacksonville, FL",-81.65565,30.33218
261,"Laguna Niguel, CA",-117.70755,33.52253
261,"Redwood Shores, CA",-122.24802,37.53188
260,"Boulogne-Billancourt, FR",2.25,48.83333
260,"Wuppertal, DE",7.16755,51.27027
260,"Tampa, FL",-82.45843,27.94752
259,"Tel Aviv, IL",34.780570000000004,32.08088
259,"Grand Rapids, MI",-85.66809,42.96336
258,"Spring, T",121.34247,23.2808
258,"Regensburg, DE",12.10161,49.01513
257,"Taejon, KR",127.41972,36.32139
257,"Nashua, NH",-71.46757,42.76537
256,"Ossining, NY",-73.86152,41.16287
256,"Norcross, GA",-84.21353,33.94121
255,"Bridgewater, NJ",-74.64815,40.60079
255,"Marlborough, MA",173.5,-41.66667
255,"Hillsborough, CA",-122.37942,37.5741
254,"El Segundo, CA",-118.41647,33.91918
253,"Acton, MA",-71.43284,42.48509
252,"Chigasaki, JP",139.40434,35.33638
251,"North Canton, OH",-81.37845,40.79895
249,"Issaquah, WA",-122.03262,47.5301
249,"Toyonaka, JP",135.46931999999998,34.78244
247,"Columbia, MD",-76.83941999999998,39.24038
247,"Portola Valley, CA",-122.23524,37.38411
247,"Hopewell Junction, NY",-73.80874,41.58398
247,"Nepean, CA",-75.73975,45.35215
247,"Hopkinton, MA",-71.52256,42.22871
246,"Taoyuan Hsien, TW",121.29696,24.99368
246,"Santa Ana, CA",-117.86783,33.74557
245,"Zurich, CH",8.55,47.36667
244,"Numazu, JP",138.86667,35.1
243,"Loveland, CO",-105.07498,40.39776
242,"Los Altos Hills, CA",-122.13746,37.37966
242,"Otsu, JP",135.86667,35.0
240,"St. Laurent, CA",-68.02266,48.0503
239,"Auckland, NZ",174.76667,-36.86667
239,"Neyagawa, JP",135.62759,34.76615
239,"Framingham, MA",-71.41617,42.27926
238,"Westford, MA",-71.43784000000002,42.57926
238,"Vienna, AT",16.37208,48.20849000000001
238,"Simi Valley, CA",-118.78148,34.26945
238,"Sterling Heights, MI",-83.0302,42.58031
238,"Heidelberg, DE",8.69079,49.40768
238,"Jerusalem, IL",35.21961,31.781990000000004
238,"Allen, T",-80.467,35.66514
237,"Memphis, TN",-90.04898,35.14953
237,"Okayama, JP",133.93333,34.65
237,"Kanagawa-Ken, JP",139.65,35.43333
235,"Louisville, CO",-105.13193,39.97776
235,"Novi, MI",-83.47549000000002,42.48059
234,"Santa Monica, CA",-118.49119,34.01945
234,"Himeji, JP",134.7,34.81667
233,"Fort Worth, T",-97.3307658,32.7554883
233,"Mito, JP",140.45,36.35
233,"Carmel, IN",-86.11804000000002,39.97837
232,"Union City, CA",-122.01913,37.59577
230,"Chesterfield, MO",-90.57707,38.66311
230,"Corning, NY",-76.89107,42.1598
229,"Ridgefield, CT",-73.49818,41.28148
228,"Alameda, CA",-121.98857,37.54827
228,"Tu-Cheng, TW",53.666,28.5744
227,"Tokyo-To, JP",140.05077,31.43885
226,"Bothell, WA",-122.2054,47.76232
225,"New Delhi, IN",77.23149000000002,28.65195
225,"Stanford, CA",-122.17024,37.42716
224,"Minnetonka, MN",-93.50329,44.9133
224,"Nashville, TN",-86.78444,36.16589000000001
224,"Lawrenceville, GA",-83.98796,33.95621
223,"Escondido, CA",-117.08642,33.119209999999995
221,"Taichung Hsien, TW",120.90944,24.20916
221,"Huntsville, AL",-86.5861,34.73037
221,"Littleton, CO",-105.01665,39.61332
220,"Fort Wayne, IN",-85.12886,41.1306
220,"Edmonton, CA",-113.46871000000002,53.55014
219,"Provo, UT",-111.65853,40.23384
219,"Andover, MA",-71.137,42.65843
219,"Kalamazoo, MI",-85.58723,42.29171
217,"Hickory, NC",-81.3412,35.73319
215,"Cedar Rapids, IA",-91.64407,42.00833
215,"Carrollton, T",-96.88996359999999,32.975641499999995
214,"Kunsan, CN",120.95431,31.37762
214,"Richland, WA",-119.28446,46.28569
213,"York, PA",-76.72774,39.9626
213,"Edison, NJ",-74.4121,40.51872
212,"Davis, CA",-121.74052,38.54491
212,"Wichita, KS",-97.33754,37.69224000000001
212,"Wakayama, JP",135.16666999999998,34.23333
212,"Orange, CA",-117.85311000000002,33.78779
209,"Evanston, IL",-87.69006,42.04114000000001
208,"Mishima, JP",135.65325,34.89887
208,"Ames, IA",-93.61994,42.03471
208,"Toledo, OH",-83.55521,41.66394
208,"Ikoma, JP",135.7,34.68333
208,"Livonia, MI",-83.35271,42.36837
207,"Plymouth, MI",-83.47021,42.37143
207,"Duesseldorf, DE",6.776160000000001,51.22172
206,"McKinney, T",-96.6397822,33.19724650000001
206,"Redondo Beach, CA",-118.38841,33.84918
205,"Burlingame, CA",-122.36608,37.5841
204,"Germantown, MD",-77.27165,39.17316
203,"Tarrytown, NY",-73.85875,41.07621
202,"Tulsa, OK",-95.99277,36.15398
202,"Belmont, MA",-71.17867,42.39593
201,"Rome, IT",12.51133,41.89193
200,"Hayward, CA",-122.0808,37.66882
200,"Nishinomiya, JP",135.33199,34.71562
200,"Idaho Falls, ID",-112.03414,43.46658
200,"Basking Ridge, NJ",-74.54932,40.70621
200,"The Woodlands, T",-95.4612625,30.1658207
200,"Matsumoto, JP",137.92266999999998,36.16676
199,"Lake Oswego, OR",-122.67065,45.42067
199,"Cedar Park, T",-97.82028879999999,30.505197999999996
197,"Fairhaven, MA",-70.90365,41.6376
197,"Sendai, JP",140.86667,38.26667
197,"Brussels, BE",4.3487800000000005,50.85045
197,"Richmond, CA",-122.34775,37.93576
197,"Suita, JP",135.51567,34.76143
196,"Bloomington, MN",-93.17848,44.95751
195,"Plainsboro, NJ",-74.5946,40.33177
195,"Poway, CA",-117.03586,32.96282
194,"Vista, CA",-117.0842,32.64005
193,"Eagan, MN",-93.16689,44.80413
193,"Grenoble, FR",5.71667,45.16667
193,"Hsin Chu, TW",120.96861,24.80361
193,"Blacksburg, VA",-80.41394,37.22957
191,"Mason, OH",-84.30994,39.36006
190,"Shoreview, MN",-93.14717,45.07913
189,"Turin, IT",7.68682,45.07049
188,"Oxford, GB",-1.25596,51.75222
188,"Irving, T",-96.9488945,32.814017699999994
188,"Arlington, VA",-77.10428,38.88101
188,"Arlington, T",-77.1067698,38.879969700000004
188,"Chiryu, JP",137.03333,35.0
188,"Tenri, JP",135.83333000000002,34.58333
187,"Sandy, UT",-111.8841,40.59161
187,"Costa Mesa, CA",-117.91867,33.64113
187,"Norwalk, CT",-73.4079,41.1176
187,"Birmingham, AL",-86.80249,33.52066
187,"Roswell, GA",-84.36159,34.02316
186,"Dublin, IE",-6.24889,53.33306
186,"Aalen, DE",10.0933,48.83777
186,"Folsom, CA",-121.17606,38.67796
186,"Spartanburg, SC",-81.93205,34.94957
186,"Daejon, KR",127.41972,36.32139
186,"Lincoln, NE",-96.66696,40.8
185,"Kawagoe, JP",139.48528000000002,35.90861
185,"Madison, NJ",-74.4171,40.75982
185,"Des Plaines, IL",-87.8834,42.03336
185,"Norwood, MA",-71.17255,42.19065
185,"Bologna, IT",11.33875,44.49381
184,"Arlington Heights, IL",-87.98063,42.08836
184,"Valencia, CA",-118.60953,34.44361
184,"Penfield, NY",-77.47555,43.13034
184,"Goleta, CA",-119.82764,34.43583
182,"Lyons, FR",1.47709,49.39892
182,"Ichihara, JP",140.08333000000002,35.51667
182,"Toyohashi, JP",137.38333,34.76667
181,"Oulu, FI",25.46816,65.01236
180,"Incheon, KR",126.70515,37.45646
180,"Yamato, JP",130.48333,33.15
180,"Duluth, GA",-84.14464,34.00288
178,"Oslo, NO",10.74609,59.91273
178,"Piscataway, NJ",-74.39904,40.49927
178,"Del Mar, CA",-117.26531,32.95949
177,"Broomfield, CO",-105.08665,39.92054
177,"Osaka-fu, JP",135.50218,34.693740000000005
177,"Montrouge, FR",2.31393,48.8162
176,"Eugene, OR",-123.08675,44.05207
176,"Greenville, SC",-82.39401,34.85262
176,"Garland, T",-96.6388833,32.912624
175,"Frankfurt am Main, DE",8.68417,50.11552
175,"Dublin, OH",-83.11408,40.09923
175,"Syracuse, NY",-76.14742,43.04812
175,"Friedrichshafen, DE",9.47554,47.65689
174,"Canton, OH",-81.37845,40.79895
174,"Providence, RI",-71.41283,41.82399
174,"Minamiashigara, JP",139.07016000000002,35.30990999999999
173,"Edina, MN",-93.34995,44.88969
173,"Ellicott City, MD",-76.79831,39.26733
172,"Fuchu, JP",139.5,35.66667
172,"Gyeonggi-Do, KR",127.00889,37.29111
172,"Silver Spring, MD",-77.02609,38.99067
172,"Lake Forest, IL",-87.84063,42.25863
172,"Jena, DE",11.5899,50.92878
171,"Northville, MI",-83.48326999999998,42.43115
171,"Obu, JP",136.96667,35.0
170,"Woburn, MA",-71.15228,42.47926
170,"McLean, VA",-77.17748,38.93428
170,"Gurnee, IL",-87.90202,42.3703
170,"Daito, JP",135.63576,34.71284
169,"West Chester, PA",-75.60804,39.96097
169,"Anaheim, CA",-117.9145,33.83529
169,"Glendale, AZ",-112.18599,33.53865
168,"Tachikawa, JP",139.40453,35.71447
168,"Chino, JP",138.15428,35.9944
168,"Oceanside, CA",-117.37948,33.19587
168,"Morrisville, NC",-78.82556,35.82348
168,"Hannover, DE",9.73322,52.37052
167,"Billerica, MA",-71.26895,42.55843
167,"K&#xf6;ln, DE",-102.2554445,36.47262979999999
167,"Worcester, MA",-71.80229,42.26259
167,"Toulouse, FR",1.44367,43.60426
166,"Cypress, T",-95.6937856,29.9716905
164,"Chiyoda-ku, JP",139.75363000000002,35.69402
164,"Aurora, IL",-88.32007,41.76058
164,"Aliso Viejo, CA",-117.72712,33.56504
164,"Palatine, IL",-88.03424,42.1103
164,"Suwon-shi, KR",127.00889,37.29111
163,"Moline, IL",-90.51513,41.5067
163,"Park Ridge, NJ",-74.0407,41.0376
163,"San Clemente, CA",-117.61199,33.426970000000004
162,"Kamakura, JP",139.55028,35.30889000000001
162,"Tama, JP",139.46844,35.6436
162,"San Rafael, CA",-122.53109,37.97353
162,"Sacramento, CA",-121.4944,38.58157
161,"Woodland Hills, CA",-118.60592,34.16834
161,"Lansdale, PA",-75.28379,40.2415
161,"Yamatokoriyama, JP",135.78278,34.64917
161,"Los Alamos, NM",-106.30697,35.88808
161,"Brookfield, WI",-88.10648,43.06057
161,"Tsurugashima, JP",139.39456,35.93571
160,"Wheaton, IL",-88.10701,41.86614
160,"Seongnam-si, KR",127.13778,37.43861
160,"Loveland, OH",-84.26383,39.26895
160,"Alexandria, VA",-77.04692,38.80484000000001
160,"Madrid, ES",-3.70256,40.4165
159,"Buffalo Grove, IL",-87.95979,42.15141
159,"Wellesley, MA",-71.29256,42.29649000000001
158,"Hamilton, BM",-64.78303000000001,32.2949
158,"Watertown, MA",-71.18283000000002,42.37093
158,"Seongnam, KR",127.13778,37.43861
158,"West Lafayette, IN",-86.90807,40.42587
158,"Northridge, CA",-118.53675,34.22834
157,"Shrewsbury, MA",-71.71285,42.29593
156,"Itami, JP",135.40126,34.78427
156,"Palm Bay, FL",-80.58866,28.03446
156,"Atherton, CA",-122.19774,37.46133
156,"Blue Bell, PA",-75.26629,40.15233
156,"Charlottesville, VA",-78.47668,38.02931
156,"Winston-Salem, NC",-80.24422,36.09986
156,"Rancho Palos Verdes, CA",-118.38702,33.74446
156,"Sayama, JP",139.41212,35.85295
155,"Solon, OH",-81.44123,41.38978
155,"Erie, PA",-80.08506,42.12922
155,"Kansas City, MO",-94.57857,39.09973
154,"Chappaqua, NY",-73.76485,41.15954
154,"Kent, WA",-122.23484,47.38093
153,"Oakdale, MN",-92.96494,44.96302
152,"Endicott, NY",-76.04937,42.09841
152,"Deerfield, IL",-87.84451,42.17114
152,"Georgetown, T",-79.40505999999998,33.18489
152,"Hartford, CT",-72.68509,41.76371
152,"Camarillo, CA",-119.0376,34.216390000000004
152,"Rochester, MI",-83.13382,42.68059
152,"Kingwood, T",-79.68338840000001,39.4717557
151,"Quebec, CA",-71.99906999999997,52.00017
151,"Woodside, CA",-80.49969,43.4668
151,"Ibaraki-ken, JP",140.45,36.35
151,"Johnston, IA",-93.69772,41.67304
151,"Sodegaura, JP",140.01771000000002,35.41642
151,"Tsuchiura, JP",140.2,36.08333
151,"Bedford, MA",-70.93421,41.63622
151,"Olathe, KS",-94.81913,38.8814
151,"White Plains, NY",-73.76290999999998,41.03399
150,"Natick, MA",-71.3495,42.28343
150,"Tustin, CA",-117.82617,33.74585
150,"Nampa, ID",-116.56346,43.54072
150,"Hyderabad, IN",78.45636,17.38405
150,"Newark, CA",-122.04024,37.52966
150,"Fuji, JP",138.73333,35.36667
149,"Rockford, IL",-89.094,42.27113
149,"Golden, CO",-105.2211,39.75554
149,"Karlsruhe, DE",8.40444,49.00937
149,"Lisle, IL",5.05092,43.91915
149,"Aberdeen, GB",-2.0981400000000003,57.14369
148,"Koganei, JP",139.51928999999998,35.71526
148,"Minato-ku, JP",139.73333,35.65
147,"Miao-Li, TW",121.23031,24.38588
147,"Beverly, MA",-70.88005,42.55843
147,"Beverly Hills, CA",-118.40036,34.07362
